,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3906.27685546875,12.703928250989783,255.02433368533787,WSW,-0.25840879024598884,-0.9660356603788519,12815.869358496093,,ATL
1,-4.185782848326383,-15.648134470333547,16.198298998814174,3902.625244140625,12.703928250989783,255.02433368533787,WSW,-0.25840879024598884,-0.9660356603788519,12803.889005986328,-11.980352509764998,ATL
2,-36.39128795689138,-56.84003932899562,68.485654881311,3885.9873046875,17.65117248763199,231.98025892981974,SW,-0.6159329452600181,-0.7877985827248736,12749.302588710938,-54.58641727538998,ATL
3,-61.253483824803816,-53.08997760010961,93.62907840208274,3873.895751953125,25.683049950671307,171.4225130687772,SSE,-0.9888150612176191,0.1491468226587349,12709.632138837891,-39.67044987304689,ATL
4,-86.11563179151891,-49.33992309646608,118.77245347980714,3861.39013671875,26.444474142666436,171.42251306904427,SSE,-0.9888150612183143,0.1491468226541259,12668.603216152344,-41.02892268554751,ATL
5,-108.24377576698419,-44.92853460829531,141.33603263278033,3847.2802734375,32.01930685894007,168.72552578020247,SSE,-0.980701856981297,0.1955092522450938,12622.311012304688,-46.2922038476554,ATL
6,-130.37186631294668,-40.51715677164116,163.89955730487085,3830.220947265625,37.09138349669231,168.72552578020247,SSE,-0.980701856981297,0.1955092522450938,12566.342092626954,-55.96891967773445,ATL
7,-152.49990168811544,-36.10578993364125,186.46302572052286,3815.110595703125,33.80951336757202,168.72552578020247,SSE,-0.980701856981297,0.1955092522450938,12516.76744680664,-49.57464582031389,ATL
8,-174.62788789093764,-31.69443289846636,209.0264439962203,3801.502197265625,31.094925050032145,168.72552578020247,SSE,-0.980701856981297,0.1955092522450938,12472.120468876952,-44.64697792968764,ATL
9,-190.47650720089328,-22.026378877006717,227.59119561302793,3791.6455078125,27.96542833021066,148.61576494114226,SE,-0.853694120830956,0.5207747575090993,12439.782247851563,-32.33822102538943,ATL
10,-206.32510623662566,-12.358337223330155,246.15592348102112,3780.399169921875,31.20708764699482,148.61576494114226,SE,-0.853694120830956,0.5207747575090993,12402.884812646484,-36.89743520507909,ATL
11,-222.17368275890558,-2.690309303422458,264.72062497721214,3768.742431640625,32.12462809177957,148.61576494114226,SE,-0.853694120830956,0.5207747575090993,12364.640919423828,-38.24389322265597,ATL
12,-238.02223961983648,6.977706622570754,283.2853034424972,3759.789306640625,25.74646233959958,148.61576494114226,SE,-0.853694120830956,0.5207747575090993,12335.267148798828,-29.37377062499945,ATL
13,-253.8707767522651,16.645710513684328,301.8499587982143,3748.07763671875,32.24612508711479,148.61576494114226,SE,-0.853694120830956,0.5207747575090993,12296.843033652343,-38.42411514648484,ATL
14,-269.7192891902545,26.313699340572605,320.4145852273656,3735.1337890625,34.885434099223055,148.61576494114226,SE,-0.853694120830956,0.5207747575090993,12254.376340507812,-42.466693144531746,ATL
15,-282.5630879768041,39.18541320682471,338.5982093194997,3719.158447265625,41.301134063067686,134.93780347119358,ESE,-0.7063387761137007,0.707873953015789,12201.963800126952,-52.412540380859355,ATL
16,-295.40686741506545,52.057107681329136,356.78180601827444,3707.102783203125,33.54424562489324,134.93780347432568,ESE,-0.706338776152397,0.7078739529771766,12162.41109524414,-39.55270488281167,ATL
17,-308.25063489657924,64.92879017309892,374.965385789269,3698.464599609375,25.410245773981178,134.93780347432568,ESE,-0.706338776152397,0.7078739529771766,12134.070596982421,-28.340498261719404,NTL
18,-321.09439220570334,77.8004624717773,393.1489511596864,3688.1806640625,29.49085549556921,134.93780347119358,ESE,-0.7063387761137007,0.707873953015789,12100.330649882813,-33.73994709960789,NTL
19,-322.33048964880476,93.42144041373834,408.8187593509846,3684.924072265625,11.740421037025579,94.52442198948134,E,-0.0788840187455415,0.9968838004434384,12089.646293251953,-10.684356630859838,NTL
20,-327.3612972212903,109.4778155638168,425.64481675583835,3681.35107421875,11.988626346347285,107.39689558125134,E,-0.29898908885418995,0.9542565298420238,12077.923858339844,-11.722434912109748,NTL
21,-332.3921059727888,125.53419447485045,442.4708781021202,3678.765625,8.735598481622999,107.39689558328173,E,-0.2989890888880061,0.9542565298314285,12069.441413125,-8.48244521484412,NTL
22,-337.4229164877863,141.59057901627926,459.29694534851035,3676.679443359375,7.0677543713088395,107.39689558125134,E,-0.29898908885418995,0.9542565298420238,12062.596984951171,-6.844428173828419,NTL
23,-342.4537290459269,157.64697007662934,476.1230194265012,3674.801025390625,6.3699724074463875,107.39689558328173,E,-0.2989890888880061,0.9542565298314285,12056.434196142578,-6.162788808593177,NTL
