,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
29,-24.615225561362614,384.82266788381736,385.6091220998998,3338.3037109375,11.92387012581594,93.65994486747765,E,-0.06383465577407864,0.9979604885576406,10952.440346992187,-9.21214375976524,BTL
30,-25.464021938050628,398.09234463070254,398.9059178137515,3335.363525390625,12.468604997343057,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10942.794068642577,-9.64627834960993,BTL
31,-26.312818042305665,411.36201711728796,412.20270925860166,3332.3486328125,12.775149057398199,93.65994486520353,E,-0.06383465573446867,0.9979604885601744,10932.902688476563,-9.891380166014642,BTL
32,-27.161613879848797,424.63168543543986,425.4994965264944,3329.494873046875,12.11308163259528,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10923.539959287109,-9.362729189453603,BTL
33,-28.01040946525237,437.9013498022819,438.79627983504076,3326.691650390625,11.904748356726904,93.65994486747765,E,-0.06383465577407864,0.9979604885576406,10914.343034267578,-9.196925019530681,BTL
34,-28.859204787962035,451.17101007056067,452.09305903661397,3323.695068359375,12.7000960418566,93.65994486520353,E,-0.06383465573446867,0.9979604885601744,10904.511728076171,-9.831306191406838,BTL
35,-29.707999826214323,464.4406658929816,465.3898337832385,3320.557861328125,13.27544108872199,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10894.219053759765,-10.292674316406192,BTL
36,-30.556794572363216,477.71031713810436,478.686603943254,3317.433349609375,13.22361497175796,93.65994486781126,E,-0.06383465577988943,0.997960488557269,10883.968030732422,-10.251023027343763,BTL
37,-31.405589050690526,490.9799642069259,491.9833699183896,3314.68359375,11.684000744154828,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10874.94652171875,-9.021509013671675,BTL
38,-32.25438329980769,504.2496076923856,505.2801323028401,3312.128173828125,10.878671570652,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10866.562597822265,-8.383923896484703,BTL
39,-33.103177339667,517.5192478957146,518.576891398496,3309.67333984375,10.460107815251625,93.65994486781126,E,-0.06383465577988943,0.997960488557269,10858.508680292969,-8.053917529296086,BTL
40,-33.951971179801745,530.7888849873386,531.8736473760438,3307.275634765625,10.221874040539351,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10850.642193564454,-7.866486728515156,BTL
41,-34.80076481449238,544.0585188671478,545.1704001352128,3304.72900390625,10.842151637679782,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10842.287105175781,-8.355088388672812,BTL
42,-35.649558229198966,557.3281493066185,558.4671494470175,3302.109619140625,11.144250764344218,93.65994486520353,E,-0.06383465573446867,0.9979604885601744,10833.693322861329,-8.593782314452255,BTL
43,-36.49835142265292,570.5977762788638,571.7638952845446,3299.538330078125,10.944614781244198,93.65994486747765,E,-0.06383465577407864,0.9979604885576406,10825.257334853515,-8.435988007813648,BTL
44,-37.34714439882797,583.8673998625422,585.060637726546,3296.991943359375,10.841145066566975,93.65994486520353,E,-0.06383465573446867,0.9979604885601744,10816.903047451171,-8.354287402344198,BTL
45,-38.19593716109711,597.1370201033308,598.3573768188206,3294.467041015625,10.751819798202002,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10808.619246845703,-8.283800605468059,BTL
46,-39.04472964590231,610.4066359969001,611.6541115550305,3290.95166015625,14.808989769053301,93.65994486747765,E,-0.06383465577407864,0.9979604885576406,10797.085844707031,-11.53340213867159,BTL
47,-39.89352172607621,623.6762455729249,624.950839960751,3286.5322265625,18.385258931517722,93.65994486520353,E,-0.06383465573446867,0.9979604885601744,10782.586390195313,-14.499454511718795,BTL
48,-40.7423133345398,636.9458477756691,638.2475609781173,3281.99560546875,18.838791534885583,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10767.702462246094,-14.88392794921856,BTL
49,-41.591104542463434,650.2154437165631,651.5442757208363,3278.64990234375,14.12350351984836,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10756.725745605469,-10.976716640625455,BTL
50,-42.43989546788004,663.485035230184,664.8409860272778,3275.880126953125,11.766750210862243,93.65994486781126,E,-0.06383465577988943,0.997960488557269,10747.63855571289,-9.087189892577953,BTL
51,-43.288686129234534,676.7546226262774,678.1376922077333,3272.83056640625,12.917228652843752,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10737.633435488282,-10.005120224608618,BTL
52,-44.13747649811523,690.0242054487625,691.4343938052383,3269.62353515625,13.560183587640584,93.65994486520353,E,-0.06383465573446867,0.9979604885601744,10727.11167908203,-10.52175640625137,BTL
53,-44.98626656558479,703.2937835508624,704.731090672745,3266.431884765625,13.497538780684332,93.65994486747765,E,-0.06383465577407864,0.9979604885576406,10716.640384814453,-10.471294267577832,BTL
54,-45.835056335047696,716.5633570035491,718.027782881298,3263.2919921875,13.286481954423662,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10706.338899648437,-10.301485166015482,BTL
55,-46.68384581235657,729.8329258876265,731.3244705119098,3260.180419921875,13.170843910978054,93.65994486520353,E,-0.06383465573446867,0.9979604885601744,10696.130328896485,-10.20857075195272,BTL
56,-47.5326349850657,743.1024900014695,744.6211533625722,3256.844970703125,14.08197494208533,93.65994486747765,E,-0.06383465577407864,0.9979604885576406,10685.18725368164,-10.943075214843702,BTL
57,-48.381423760326435,756.3720479112749,757.9178299964791,3252.353515625,18.664340707451586,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10670.451508203125,-14.735745478516037,BTL
58,-49.23021200064206,769.6415974567914,771.2144982490081,3246.93603515625,22.167525933162736,93.65994486520353,E,-0.06383465573446867,0.9979604885601744,10652.677621582032,-17.77388662109297,BTL
59,-50.078999654312675,782.9111378321929,784.5111573126766,3241.669189453125,21.6086638869753,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10635.397943525391,-17.279678056640478,BTL
60,-50.92778673639193,796.1806692609152,797.8078074114252,3236.468505859375,21.361827421699836,93.65994486781126,E,-0.06383465577988943,0.997960488557269,10618.335332763672,-17.062610761719043,BTL
61,-51.77657325002471,809.4501918135104,811.1044486158631,3231.265380859375,21.37096413576152,93.65994486486991,E,-0.06383465572865787,0.997960488560546,10601.264712138673,-17.07062062499972,BTL
62,-52.229949837447464,823.0472278233751,824.7090411707169,3226.338134765625,19.909130921642582,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10585.099206064453,-16.165506074219593,BTL
63,-52.68332613407964,836.6442550940882,838.3136249815823,3222.05419921875,17.47864812326481,91.90975036326559,E,-0.03332526028985045,0.9994445592560969,10571.044298964844,-14.054907099609409,BTL
64,-53.13670217086244,850.241274591142,851.9182010144467,3218.034912109375,16.45905917107401,91.90975036054569,E,-0.033325260242405674,0.9994445592576788,10557.857661044922,-13.18663791992185,BTL
65,-53.59007794609807,863.8382862430275,865.5227691977843,3213.68701171875,17.723422722439174,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10543.592895527343,-14.26476551757878,BTL
66,-54.04345344346839,877.4352895433976,879.1273290249853,3209.188232421875,18.298106802122817,91.90975036326559,E,-0.03332526028985045,0.9994445592560969,10528.833120458985,-14.759775068358067,BTL
67,-54.49682864479308,891.0322839833495,892.7318799868237,3204.36279296875,19.529241382317064,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10513.001625683593,-15.831494775391548,BTL
68,-54.95020353578159,904.6292691161333,906.3364216363216,3199.4453125,19.87283235813167,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10496.8681590625,-16.13346662109325,BTL
69,-55.403578111710026,918.2262447831199,919.9409538147805,3194.4697265625,20.088983641533044,91.90975036309554,E,-0.03332526028688425,0.9994445592561958,10480.544057695313,-16.324101367186813,BTL
70,-55.856952337804806,931.8232099753415,933.5454755126342,3188.603759765625,23.32462958412619,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10461.298759189453,-19.245298505860774,BTL
71,-56.310326187330155,945.4201638558518,947.1499858925104,3182.84228515625,22.952530755366265,91.90975036326559,E,-0.03332526028985045,0.9994445592560969,10442.396282832031,-18.90247635742162,BTL
72,-56.76369967335462,959.0171068529203,960.754485382876,3177.377685546875,21.884139321107522,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10424.46780584961,-17.92847698242076,BTL
73,-57.217072824509955,972.6140398070623,974.358974824734,3172.40771484375,20.06818021689719,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10408.162127167969,-16.30567868164144,BTL
74,-57.670445655327335,986.2109631359092,987.9634546359677,3167.33642578125,20.44375048035363,91.90975036326559,E,-0.03332526028985045,0.9994445592560969,10391.524039160156,-16.638088007812257,BTL
75,-58.12381815736793,999.8078766239224,1001.5679246008771,3162.158935546875,20.835459834496902,91.90975036054569,E,-0.033325260242405674,0.9994445592576788,10374.53752209961,-16.986517060546248,BTL
76,-58.57719032683372,1013.4047801366061,1015.1723845849144,3156.966064453125,20.892034587630015,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10357.50054290039,-17.036979199219786,BTL
77,-59.03056217750983,1027.001674070428,1028.7768349847868,3152.16015625,19.456277202187717,91.90975036326559,E,-0.03332526028985045,0.9994445592560969,10341.73312703125,-15.767415869140677,BTL
78,-59.48393373512204,1040.5985592332552,1042.38127660877,3147.728515625,18.042995851830533,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10327.193623203126,-14.539503828123998,BTL
79,-59.93730502084589,1054.1954362419876,1055.9857100741265,3143.498046875,17.27373508961861,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10313.314132109375,-13.879491093750403,BTL
80,-60.39067604160429,1067.792305287291,1069.5901355716471,3139.24560546875,17.35808562688982,91.90975036309554,E,-0.03332526028688425,0.9994445592561958,10299.362552246093,-13.95157986328195,BTL
81,-60.8440467935605,1081.3891662880112,1083.1945530200953,3134.945556640625,17.540567891237384,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10285.254780048828,-14.107772197265149,BTL
82,-61.297417261998305,1094.9860187858444,1096.7989619609307,3130.255615234375,19.020960793817494,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10269.867832685546,-15.386947363282161,BTL
83,-61.750787434548116,1108.5828623916514,1110.4033620048183,3125.592041015625,18.921661504633878,91.90975036326559,E,-0.03332526028985045,0.9994445592560969,10254.567391845703,-15.30044083984285,BTL
84,-62.20415734063339,1122.1796980241945,1124.0077540709908,3121.765869140625,15.7083904133528,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10242.014334111329,-12.553057734374306,BTL
85,-62.65752703130738,1135.776527197636,1137.6121396744704,3118.525390625,13.397834730140145,91.90975036054569,E,-0.033325260242405674,0.9994445592576788,10231.382842578125,-10.631491533204098,BTL
86,-63.110896532126596,1149.3733506578392,1151.2165195615585,3115.399658203125,12.939664113675335,91.90975036326559,E,-0.03332526028985045,0.9994445592560969,10221.12781461914,-10.25502795898501,BTL
87,-63.564265850768194,1162.970168672594,1164.8208940001514,3112.412109375,12.385669726880934,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10211.326144921875,-9.801669697264515,BTL
88,-64.0176349983323,1176.566981556632,1178.4252633051765,3109.581298828125,11.754431100117941,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10202.038708447266,-9.287436474609422,BTL
89,-64.47100398507668,1190.1637895994224,1192.0296277662835,3106.8662109375,11.28650367591766,91.90975036326559,E,-0.03332526028985045,0.9994445592560969,10193.130939492188,-8.9077689550777,BTL
90,-64.92437281492575,1203.760592954996,1205.6339875375486,3104.18115234375,11.164829856384355,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10184.321691855468,-8.809247636720102,BTL
91,-65.37774148490325,1217.3573914989693,1219.2383424945583,3101.34619140625,11.771196396708179,91.90975036309554,E,-0.03332526028688425,0.9994445592561958,10175.020638613281,-9.301053242186754,BTL
92,-65.83110998339338,1230.954184916889,1232.8426923226466,3098.368408203125,12.346449045037287,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10165.251008369141,-9.76963024413999,BTL
93,-66.28447831218291,1244.5509732453863,1246.447037058484,3095.566650390625,11.637121996274525,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10156.058889267579,-9.19211910156264,BTL
94,-66.73784649047695,1258.1477570422655,1260.0513772602053,3093.115478515625,10.213725813665102,91.90975036326559,E,-0.03332526028985045,0.9994445592560969,10148.016986533203,-8.04190273437598,BTL
95,-67.19121452875368,1271.744536658109,1273.6557132785467,3090.638916015625,10.317267454317609,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10139.891781220704,-8.12520531249902,BTL
96,-67.64458242201609,1285.341311926098,1287.260044946616,3088.031982421875,10.847816253513546,91.90975036054569,E,-0.033325260242405674,0.9994445592576788,10131.338849208983,-8.552932011720259,BTL
97,-68.0979501669669,1298.9380827267537,1300.8643721448911,3085.4482421875,10.753569134115176,91.90975036326559,E,-0.03332526028985045,0.9994445592560969,10122.862010898438,-8.476838310545645,BTL
98,-68.55131776577834,1312.5348491627694,1314.4686949760803,3082.931640625,10.480411186783847,91.90975036071573,E,-0.03332526024537188,0.9994445592575799,10114.605443828124,-8.256567070313395,BTL
