,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
29,147.985183352864,341.1623163564753,372.5916683391491,3460.103515625,21.630889136405465,70.27106887233462,ENE,0.3375706047986298,0.9413002107595043,11352.046018203126,-16.516338085937605,NTL
30,152.2705978190623,353.11199883318983,385.28653692615705,3454.641845703125,23.27866027307903,70.27106887500575,ENE,0.3375706047547463,0.9413002107752418,11334.127153056641,-17.918865146484677,BTL
31,156.5560062123158,365.06166437276454,397.981387520184,3449.447998046875,22.25095555041254,70.27106887041877,ENE,0.3375706048301047,0.9413002107482168,11317.086969912109,-17.04018314453242,BTL
32,160.84140865769365,377.0113133282172,410.67622049574544,3444.359619140625,21.842040025662403,70.27106887233462,ENE,0.3375706047986298,0.9413002107595043,11300.392812861328,-16.694157050780632,BTL
33,165.12680511433646,388.9609455843558,423.3710357306181,3439.0439453125,22.720422753939566,70.27106887233462,ENE,0.3375706047986298,0.9413002107595043,11282.952937539063,-17.439875322264925,BTL
34,169.41219533003303,400.9105604366433,436.06583247648206,3433.205322265625,24.698766649947018,70.27106887041877,ENE,0.3375706048301047,0.9413002107482168,11263.797349501952,-19.155588037110647,BTL
35,173.6975789524427,412.8601569051091,448.7606096919509,3426.84130859375,26.625047310939568,70.27106887233462,ENE,0.3375706047986298,0.9413002107595043,11242.918038886719,-20.879310615233408,BTL
36,177.9829556428843,424.80973404585166,461.4553663742011,3419.98974609375,28.356443681206688,70.27106887500575,ENE,0.3375706047547463,0.9413002107752418,11220.439158574218,-22.478880312501133,BTL
37,182.26832522785256,436.75929137029584,474.1501020047666,3413.10888671875,28.45878345108357,70.27106887041877,ENE,0.3375706048301047,0.9413002107482168,11197.864159902343,-22.57499867187471,BTL
38,186.55368749924597,448.70882830242806,486.8448159711967,3405.636962890625,30.48044729957577,70.27106887233462,ENE,0.3375706047986298,0.9413002107595043,11173.349973330078,-24.514186572265316,BTL
39,189.65408388629209,460.6129330281182,499.1460422140152,3398.846923828125,28.897848575571686,75.40176072775131,ENE,0.25203961994082746,0.9677169162415645,11151.072941572265,-22.277031757812438,BTL
40,192.75447560192075,472.5170198200751,511.4472499246744,3392.38330078125,27.719511308837344,75.40176073053836,ENE,0.25203961989375473,0.9677169162538245,11129.866828535156,-21.20611303710939,BTL
41,195.8548625244726,484.4210882064341,523.7484386158799,3385.0888671875,30.667350557602273,75.40176072775131,ENE,0.25203961994082746,0.9677169162415645,11105.934959023438,-23.931869511718105,BTL
42,198.9552445996166,496.32513798333713,536.0496080766612,3378.40478515625,28.51831398512307,75.40176073053836,ENE,0.25203961989375473,0.9677169162538245,11084.00555533203,-21.92940369140706,BTL
43,202.05562233666532,508.22917110156345,548.3507603231875,3373.208251953125,22.901276856925584,75.40176072775131,ENE,0.25203961994082746,0.9677169162415645,11066.95656133789,-17.04899399413989,BTL
44,205.1559960658725,520.1331888315106,560.6518966680807,3367.880859375,23.416535956906227,75.40176072775131,ENE,0.25203961994082746,0.9677169162415645,11049.478238671874,-17.47832266601654,BTL
45,208.25636531461066,532.037189360879,572.9530152384273,3360.7431640625,30.12435015555312,75.40176073053836,ENE,0.25203961989375473,0.9677169162538245,11026.060602382813,-23.417636289061193,BTL
46,211.35672972253198,543.9411713013498,585.2541145999054,3353.92431640625,29.000844203652054,75.40176072775131,ENE,0.25203961994082746,0.9677169162415645,11003.68905423828,-22.371548144532426,BTL
47,214.45708971467423,555.8451362896218,597.5551964435028,3348.544921875,23.620272787684804,75.40176073053836,ENE,0.25203961989375473,0.9677169162538245,10986.040121484375,-17.648932753905683,BTL
48,217.55744567265734,567.7490857861928,609.8562622787513,3343.292236328125,23.122996016888756,75.40176072775131,ENE,0.25203961994082746,0.9677169162415645,10968.806900634765,-17.233220849610007,BTL
49,233.4402479078249,577.3085718210411,628.3939854423953,3335.892578125,21.76028233026479,31.0427482551258,NNE,0.856782793386231,0.5156774621381925,10944.529806015626,-24.27709461913946,BTL
50,234.13834841100186,589.7049898179824,640.8100445380757,3331.1123046875,21.057070050336698,86.77681003636617,ENE,0.056225610541740675,0.9984180891386175,10928.846493710937,-15.683312304689025,BTL
51,234.83644833559413,602.1013975515449,653.2260933540816,3326.83984375,18.988746792949957,86.77681003915659,ENE,0.05622561049311579,0.9984180891413559,10914.82923296875,-14.017260742186409,BTL
52,235.53454770175813,614.4977953581443,665.6421322274301,3322.41162109375,19.628949480235914,86.77681003636617,ENE,0.056225610541740675,0.9984180891386175,10900.30094294922,-14.528290019530687,BTL
53,236.2326464894414,626.8941828924565,678.0581608122158,3317.78125,20.45224382315347,86.77681003636617,ENE,0.056225610541740675,0.9984180891386175,10885.10943625,-15.191506699218735,BTL
54,236.93074469034815,639.2905600179243,690.4741789716312,3313.209228515625,20.21550956280646,86.77681003915659,ENE,0.05622561049311579,0.9984180891413559,10870.109365283202,-15.000070966798376,BTL
55,237.62884229700933,651.6869265804083,702.8901865513607,3308.425048828125,21.072847073798098,86.77681003636617,ENE,0.056225610541740675,0.9984180891386175,10854.413237197266,-15.696128085935925,BTL
56,238.32693933141095,664.0832829810768,715.3061839531739,3304.263427734375,18.530233958238536,86.77681003636617,ENE,0.056225610541740675,0.9984180891386175,10840.759624248047,-13.653612949219678,BTL
57,239.02503584963853,676.4796302266142,727.7221721853166,3300.51708984375,16.790399442948488,86.77681003915659,ENE,0.05622561049311579,0.9984180891413559,10828.468489042969,-12.291135205077808,BTL
58,239.72313187045424,688.8759686286783,740.1381515600083,3296.67822265625,17.180961700793702,86.77681003636617,ENE,0.056225610541740675,0.9984180891386175,10815.87378001953,-12.594709023438554,BTL
59,238.45270589055917,700.8820862450199,752.2112970651292,3292.750244140625,18.022214320241023,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10802.986710986328,-12.887069033202351,BTL
60,237.18228050971717,712.8881982045557,764.284436881813,3287.91748046875,21.81575872751922,96.0402694801661,E,-0.10522742220597911,0.9944481834745763,10787.131186621094,-15.855524365233578,BTL
61,235.91185580587532,724.8943037615999,776.3575702603117,3283.193359375,21.370011151481055,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10771.632101171876,-15.49908544921891,BTL
62,234.64143182692402,736.9004024680903,788.4306967500113,3277.8828125,23.743018174032464,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10754.2090465625,-17.423054609374958,BTL
63,233.37100868498754,748.9064932689254,800.5038152898694,3272.038330078125,25.83118476146733,96.0402694801661,E,-0.10522742220597911,0.9944481834745763,10735.034234853516,-19.174811708984635,BTL
64,232.10058639487474,760.912576015105,812.5769257301548,3266.56591796875,24.383492166536552,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10717.080126308594,-17.954108544921837,BTL
65,230.83016486094277,772.9186516150231,824.6500289842826,3261.6923828125,21.98239285965798,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10701.090837226562,-15.989289082031974,BTL
66,229.55974403185013,784.9247205584061,836.7231255446625,3256.738525390625,22.309422803578386,96.0402694801661,E,-0.10522742220597911,0.9944481834745763,10684.838023642578,-16.25281358398388,BTL
67,228.2893239388213,796.9307825411181,848.7962151055617,3251.539306640625,23.29889884505467,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10667.780218798827,-17.057804843751,BTL
68,227.01890462329473,808.9368371760714,860.8692972776811,3246.176513671875,23.950514505940372,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10650.185753115235,-17.594465683592716,BTL
69,225.74848607231763,820.9428845902006,872.9423721886135,3241.11279296875,22.754278995766196,96.0402694801661,E,-0.10522742220597911,0.9944481834745763,10633.572495683593,-16.613257431641614,BTL
70,224.47806822322917,832.9489253666304,885.0154404248398,3236.369873046875,21.4474437260004,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10618.011734287109,-15.56076139648394,BTL
71,223.2076510539543,844.9549597185049,897.0885022006437,3231.53173828125,21.83785273241054,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10602.138588222657,-15.873146064452158,BTL
72,221.93723461654955,856.9609871583904,909.1615570258199,3226.2734375,23.535061697246654,96.0402694801661,E,-0.10522742220597911,0.9944481834745763,10584.8869446875,-17.2516435351572,BTL
73,220.66681894772955,868.9670073302669,921.2346045424616,3221.051513671875,23.389804837473893,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10567.754648115235,-17.13229657226475,BTL
74,219.39640401121179,880.9730205815463,933.3076450998698,3216.165283203125,22.034284199748175,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10551.72370774414,-16.030940371094403,BTL
75,218.12598976973078,892.9790272689288,945.3806790566858,3211.324951171875,21.846882572072793,96.0402694801661,E,-0.10522742220597911,0.9944481834745763,10535.843352802734,-15.88035494140604,BTL
76,216.85557622921192,904.9850273273678,957.4537063476005,3206.367919921875,22.322428784720447,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10519.580126396484,-16.263226406250396,BTL
77,215.58516337251353,916.9910209233847,969.5267271400145,3201.702392578125,21.12864658747105,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10504.273277666016,-15.306848730468118,BTL
78,214.31475116536603,928.9970083853674,981.5997417640989,3197.09912109375,20.871148785689545,96.0402694801661,E,-0.10522742220597911,0.9944481834745763,10489.170680449219,-15.102597216797221,BTL
79,213.04433956106146,941.002990145679,993.6727506547312,3192.89013671875,19.219965940085235,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10475.361676152344,-13.809004296874264,BTL
80,211.7739285127485,953.0089666516104,1005.7457542616492,3188.76708984375,18.855529663584694,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10461.83461904297,-13.527057109375164,BTL
81,210.5035180239044,965.0149378748255,1017.8187525563079,3184.525390625,19.358296965158097,96.0402694801661,E,-0.10522742220597911,0.9944481834745763,10447.918282578124,-13.91633646484479,BTL
82,209.23310801294403,977.0209045772916,1029.8917463050295,3181.21142578125,15.349296640293199,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10437.045694160157,-10.872588417967563,BTL
83,207.96269832837004,989.0268681952545,1041.9647369520278,3178.500732421875,12.654499955159574,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10428.152342958985,-8.893351201171754,BTL
84,206.6922888845302,1001.0328295426921,1054.0377253157747,3176.05517578125,11.451136146153436,96.0402694801661,E,-0.10522742220597911,0.9944481834745763,10420.128862910156,-8.023480048828787,BTL
85,205.42187963079198,1013.038789089056,1066.110711868443,3173.843017578125,10.383243898589425,96.04026948242567,E,-0.10522742224519706,0.9944481834704265,10412.871125791016,-7.257737119140074,BTL
86,202.24376542906305,1024.9336336124243,1078.4228090137037,3172.0830078125,8.135295583289265,104.95909603376164,E,-0.25812939617295777,0.9661103533403336,10407.096815351562,-5.774310439453984,BTL
87,199.065650768206,1036.8284798552668,1090.7349079386806,3169.5869140625,11.460531474060241,104.9590960324659,E,-0.25812939615110914,0.9661103533461712,10398.907531132812,-8.18928421874989,BTL
88,195.88753596824733,1048.7233266176513,1103.0470074014988,3166.537841796875,13.90936474318459,104.95909603376164,E,-0.25812939617295777,0.9661103533403336,10388.90401288086,-10.00351825195321,BTL
89,192.7094212857395,1060.6181729404484,1115.3591064093096,3163.007080078125,16.00139380624776,104.95909603376164,E,-0.25812939617295777,0.9661103533403336,10377.320148603516,-11.58386427734331,BTL
90,189.53130705103862,1072.513017585984,1127.6712036811084,3158.635009765625,19.550134679956493,104.95909603524868,E,-0.2581293961980321,0.9661103533336342,10362.976085439454,-14.34406316406239,BTL
91,186.35319389564404,1084.407858195515,1139.9832967750806,3152.565673828125,26.241328205418124,104.95909603097887,E,-0.25812939612603525,0.9661103533528705,10343.063565322265,-19.91252011718825,BTL
92,183.17508254232263,1096.302692056806,1152.2953828843404,3145.283935546875,30.60134755178819,104.95909603524868,E,-0.2581293961980321,0.9661103533336342,10319.17334709961,-23.890218222655676,BTL
93,179.99697332311146,1108.1975179319224,1164.6074607271976,3137.885009765625,31.00370306177873,104.95909603376164,E,-0.25812939617295777,0.9661103533403336,10294.898655439452,-24.27469166015726,BTL
94,176.8188658466345,1120.0923372844436,1176.919531818657,3132.171630859375,24.893513062882597,104.95909603376164,E,-0.25812939617295777,0.9661103533403336,10276.153973388671,-18.744682050781194,BTL
95,173.64075937078917,1131.987152892943,1189.2315990346858,3127.760986328125,19.70942978543105,104.9590960324659,E,-0.25812939615110914,0.9661103533461712,10261.683354384766,-14.470619003905085,BTL
96,170.46265354189327,1143.881966079002,1201.5436637433734,3123.465576171875,19.23276276138447,104.95909603376164,E,-0.25812939617295777,0.9661103533403336,10247.590800927734,-14.092553457032409,BTL
