,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3524.626953125,21.301022879682037,10.285353206046553,N,0.9839307138498316,0.17855069404222673,11563.737092890626,,NTL
1,8.11271820533393,1.4721884841501733,8.245212890642726,3521.412109375,21.301022879682037,10.285353206046553,N,0.9839307138498316,0.17855069404222673,11553.189704921875,-10.547387968750627,NTL
2,16.22543215455461,2.9443761975257727,16.490421455942567,3518.052490234375,22.169087832557718,10.285353216770206,N,0.9839307138164135,0.17855069422638217,11542.167332060546,-11.022372861329131,NTL
3,24.338141415137684,4.416563058501213,24.73562525575122,3514.1533203125,25.309541074361327,10.285353206046553,N,0.9839307138498316,0.17855069404222673,11529.374779414062,-12.792552646484182,NTL
4,32.45084513536133,5.88874891551181,32.98082342497145,3509.457763671875,29.661073569092157,10.285353215797212,N,0.9839307138194456,0.17855069420967312,11513.969409365234,-15.405370048827535,NTL
5,40.56354245151688,7.3609336089709885,41.22601508527948,3504.209716796875,32.47666588553742,10.285353206046553,N,0.9839307138498316,0.17855069404222673,11496.751407255859,-17.218002109375448,NTL
6,48.67623340807905,8.83311714837552,49.47120028213099,3499.574462890625,29.343695483496944,10.285353206046553,N,0.9839307138498316,0.17855069404222673,11481.543880830079,-15.207526425780088,NTL
7,56.78891886241843,10.30529969087804,57.71637988717895,3495.680908203125,25.277708893073576,10.285353216770206,N,0.9839307138164135,0.17855069422638217,11468.76975086914,-12.774129960938808,NTL
8,64.90159946154988,11.777481350753437,65.96155455744503,3492.055419921875,23.735586995882336,10.285353206046553,N,0.9839307138498316,0.17855069404222673,11456.875103896484,-11.894646972656119,NTL
9,73.01427547793016,13.24966217901194,74.2067245701157,3488.589111328125,22.802115700391003,10.285353206046553,N,0.9839307138498316,0.17855069404222673,11445.502700009765,-11.37240388671853,NTL
10,81.1269469836293,14.721842190157954,82.45188999869265,3485.07958984375,23.056833948589976,10.285353215797212,N,0.9839307138194456,0.17855069420967312,11433.98852154297,-11.514178466795784,NTL
11,89.2396137590917,16.194021341497262,90.69705061952531,3481.267333984375,24.814066989212233,10.285353206046553,N,0.9839307138498316,0.17855069404222673,11421.481120029297,-12.507401513672448,NTL
12,97.35227584688555,17.666199643749056,98.94220647641176,3477.824462890625,22.663604625340707,10.285353216770206,N,0.9839307138164135,0.17855069422638217,11410.185610830078,-11.295509199218941,NTL
13,105.46493379207399,19.13837719268738,107.18735812275685,3474.8681640625,19.725293410522468,10.285353206046553,N,0.9839307138498316,0.17855069404222673,11400.486467382812,-9.69914344726567,NTL
14,113.57758810473992,20.610554082443706,115.43250607725406,3472.227783203125,17.756858790674293,10.285353206046553,N,0.9839307138498316,0.17855069404222673,11391.823800244141,-8.662667138671168,NTL
15,121.69023901667164,22.082730356648288,123.67765057575726,3469.6328125,17.470203435613627,10.285353216770206,N,0.9839307138164135,0.17855069422638217,11383.3101165625,-8.51368368164185,NTL
16,129.8028864337536,23.554905995085505,131.92279152205373,3466.842529296875,18.696614255131728,10.285353206046553,N,0.9839307138498316,0.17855069404222673,11374.15564381836,-9.154472744139639,NTL
17,137.91552989642554,25.027080917354933,140.16792844961248,3463.530029296875,21.887892055219048,10.285353215797212,N,0.9839307138194456,0.17855069420967312,11363.287861318358,-10.86778250000134,NTL
18,146.02816874783935,26.49925500140832,148.41306069034866,3459.70849609375,24.867233264412462,10.285353206046553,N,0.9839307138498316,0.17855069404222673,11350.750022324219,-12.537838994139747,NTL
