,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3693.75341796875,3.1302193398197846,298.43820013204305,WNW,0.4762105809228213,-0.8793312701235804,12118.613963808593,,NTL
1,5.990948127644975,-11.062391801790566,12.580459921817484,3693.0654296875,3.1302193398197846,298.43820013204305,WNW,0.4762105809228213,-0.8793312701235804,12116.356784335938,-2.25717947265548,NTL
2,11.98189154306975,-22.124774901051055,25.16090994721902,3691.19091796875,8.474832307262446,298.438200134932,WNW,0.47621058096715885,-0.8793312700995689,12110.206811308593,-6.149973027344458,NTL
3,17.972829740862764,-33.18714836719414,37.74134901722775,3689.42822265625,7.976014989997735,298.43820013204305,WNW,0.4762105809228213,-0.8793312701235804,12104.423690019532,-5.783121289061455,NTL
4,23.963762925617825,-44.24951257411202,50.321777558048495,3687.98828125,6.5295937130808746,298.4382001375993,WNW,0.4762105810080943,-0.8793312700774,12099.69947265625,-4.7242173632821505,NTL
5,29.954690643568586,-55.31186668904082,62.90219462131762,3685.2607421875,12.232874550571514,298.43820013204305,WNW,0.4762105809228213,-0.8793312701235804,12090.750853398438,-8.948619257811515,NTL
6,35.94561208709477,-66.37420921813354,75.48259850885141,3682.1015625,14.096575456938464,298.43820013204305,WNW,0.4762105809228213,-0.8793312701235804,12080.3860903125,-10.364763085937739,NTL
7,41.93652753430846,-77.43654067359702,88.06298980348927,3679.96142578125,9.654552947577184,298.438200134932,WNW,0.47621058096715885,-0.8793312700995689,12073.364644160156,-7.021446152344652,NTL
8,47.92743714392614,-88.49886135116813,100.64336884086438,3677.145263671875,12.617844843335352,298.43820013204305,WNW,0.4762105809228213,-0.8793312701235804,12064.125266865234,-9.239377294921724,NTL
9,53.918340229016344,-99.56116997852187,113.22373417505753,3673.537353515625,16.002308028258856,298.4382001375993,WNW,0.4762105810080943,-0.8793312700774,12052.288290908204,-11.836975957030518,NTL
