,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3248.412109375,2.4041598521963987,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10657.520384921874,,BTL
1,9.609264931647752,6.225369076686277,11.449593559055144,3248.892822265625,2.4041598521963987,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10659.097527001953,1.577142080079284,BTL
2,19.218528123544225,12.450737025272854,22.899185044624637,3249.357421875,2.3236637719499793,32.93721278727049,NNE,0.8392669034530637,0.543719656411561,10660.621803984375,1.5242769824217248,BTL
3,28.82778959085723,18.676103857587414,34.34877447586926,3249.85595703125,2.4931836858853402,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10662.257418066407,1.6356140820316796,BTL
4,38.437049365261814,24.90146959315006,45.79836188998631,3250.362548828125,2.533423463951131,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10663.919464697266,1.6620466308595496,BTL
5,48.0463074206793,31.1268342150657,57.24794725590261,3250.827392578125,2.32488472665808,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10665.444542666015,1.5250779687485192,BTL
6,57.65556377544809,37.35219773421428,68.69753059492461,3251.357666015625,2.651689051084305,32.93721278727049,NNE,0.8392669034530637,0.543719656411561,10667.184284970703,1.739742304687752,BTL
7,67.26481848420657,43.57756018799452,80.14711197324294,3251.894287109375,2.683385522416684,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10668.944852919922,1.7605679492189665,BTL
8,76.87407154651382,49.802921575120166,91.59669138978818,3252.426025390625,2.6590045700009317,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10670.689401142577,1.7445482226557942,BTL
9,86.48332296541192,56.028281896561424,103.04626884764095,3252.966552734375,2.702890872656721,32.93721278727049,NNE,0.8392669034530637,0.543719656411561,10672.462784873047,1.7733837304695044,BTL
10,96.09257276280039,62.25364116850713,114.49584437398299,3253.523681640625,2.785778133157855,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10674.290635673828,1.8278508007806522,BTL
11,105.70182099401126,68.47899942580358,125.94541803419926,3254.140869140625,3.0855338801376107,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10676.315529111329,2.024893437501305,BTL
12,115.31106771081153,74.70435670198805,137.39498988997096,3254.76611328125,3.1257329505502454,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10678.366855097656,2.051325986327356,BTL
13,124.92031296430645,80.92971302916851,148.84456000164678,3255.450927734375,3.4228612008699995,32.93721278727049,NNE,0.8392669034530637,0.543719656411561,10680.613621748047,2.246766650390782,BTL
14,134.52955684093723,87.15506846534716,160.2941284733109,3256.190673828125,3.6966896193380254,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10683.040610322265,2.4269885742178303,BTL
15,144.13879950009206,93.38042311278315,171.74369549433285,3257.08642578125,4.4733988247671865,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10685.979429160156,2.9388188378907216,BTL
16,153.74804144488667,99.60577729641977,183.1932616636391,3258.49462890625,7.0116991159211945,32.93721278727049,NNE,0.8392669034530637,0.543719656411561,10690.599518300782,4.620089140626078,BTL
17,163.35728324475852,105.8311313871687,194.6428276608116,3260.14306640625,8.192792552865424,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10696.007777988281,5.408259687499594,BTL
18,172.96652507739222,112.0564854991424,206.09239369702036,3261.7890625,8.18082301198904,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10701.4080278125,5.400249824218918,BTL
19,182.57576692849364,118.28183962308043,217.5419597552337,3263.41748046875,8.094621335796477,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10706.750606621094,5.342578808593316,BTL
20,192.18500875210583,124.50719372820893,228.99152578014915,3265.003662109375,7.887347750679027,32.93721278727049,NNE,0.8392669034530637,0.543719656411561,10711.954614794922,5.204008173828697,BTL
21,201.79425043084595,130.73254774048257,240.44109163299126,3266.474609375,7.320795704601991,32.93721279147285,NNE,0.8392669034131846,0.543719656473117,10716.780557421875,4.825942626952383,BTL
22,207.85698020735504,139.33250690290276,250.9632582320461,3267.305908203125,4.517243281777223,54.817237861776526,NE,0.5761864459600645,0.8173182853037791,10719.50791586914,2.7273584472659422,BTL
23,213.91970769488296,147.9324628193661,261.4854208592411,3268.08447265625,4.231764486944814,54.81723786477038,NE,0.5761864459173576,0.8173182853338863,10722.062261269532,2.5543454003909574,BTL
24,219.98243296589854,156.53241559076082,272.0075796387897,3269.061279296875,5.303754743821252,54.817237861776526,NE,0.5761864459600645,0.8173182853037791,10725.26700756836,3.204746298828468,BTL
25,226.04515616810576,165.13236542755877,282.5297348278193,3270.15087890625,5.9120716979312045,54.817237861776526,NE,0.5761864459600645,0.8173182853037791,10728.84180955078,3.5748019824204675,BTL
26,232.1078773480899,173.73231239584095,293.051886507181,3271.229248046875,5.85156311273915,54.817237861776526,NE,0.5761864459600645,0.8173182853037791,10732.37976616211,3.5379566113297187,BTL
27,238.1705965395225,182.33225654432457,303.5740347360933,3272.390625,6.29849892264982,54.81723786477038,NE,0.5761864459173576,0.8173182853338863,10736.190058125,3.810291962889096,BTL
28,244.23331385353657,190.9321980287429,314.0961797058733,3273.6953125,7.068281520445741,54.817237861776526,NE,0.5761864459600645,0.8173182853037791,10740.4705290625,4.280470937501377,BTL
29,250.29602938756608,199.53213698825988,324.6183215864022,3275.070556640625,7.446350148175743,54.817237861776526,NE,0.5761864459600645,0.8173182853037791,10744.982485048828,4.511955986326939,BTL
30,256.35874319614925,208.13207350023777,335.14046047233387,3276.4853515625,7.657996157868623,54.817237861776526,NE,0.5761864459600645,0.8173182853037791,10749.624200820312,4.641715771484087,BTL
31,262.42145528718123,216.73200757683003,345.6625963781506,3277.880615234375,7.553508668969418,54.81723786477038,NE,0.5761864459173576,0.8173182853338863,10754.201837685547,4.577636865235036,BTL
32,268.4841656874865,225.33193925417865,356.18472934884784,3279.344482421875,7.920303217275351,54.817237861776526,NE,0.5761864459600645,0.8173182853037791,10759.004551708984,4.802714023437147,BTL
33,274.54687448811654,233.9318686623941,366.7068595432299,3280.938720703125,8.615521125714379,54.817237861776526,NE,0.5761864459600645,0.8173182853037791,10764.23499243164,5.230440722656567,BTL
34,280.6095819253145,242.53179613658628,377.2289873713082,3282.8974609375,10.54515752297662,54.817237861776526,NE,0.5761864459600645,0.8173182853037791,10770.661305742187,6.426313310546902,BTL
35,286.6722882369747,251.1317220151616,387.75111324674015,3284.992431640625,11.260421893267408,54.81723786477038,NE,0.5761864459173576,0.8173182853338863,10777.534569423828,6.87326368164031,BTL
36,292.73499355166626,259.7316464785865,398.273237391104,3287.219970703125,11.953063986479984,54.817237861776526,NE,0.5761864459600645,0.8173182853037791,10784.842768681641,7.308199257813612,BTL
37,295.37185458127976,268.8684958104628,407.7829719722004,3288.864501953125,9.811202365430992,73.90205508455126,ENE,0.2772801919051525,0.9607891002592825,10790.23821258789,5.3954439062490565,BTL
38,298.0087152966911,278.0053440557702,417.2927054222113,3290.620361328125,10.461169197536048,73.90205508815416,ENE,0.27728019184473585,0.9607891002767186,10795.998906259765,5.760693671874833,BTL
39,300.6455757460585,287.14219137706607,426.80243791067335,3292.494140625,11.146660759557397,73.90205508455126,ENE,0.2772801919051525,0.9607891002592825,10802.146476328126,6.147570068360437,BTL
40,303.28243601065384,296.27903805811786,436.3121697327622,3294.644287109375,12.740335540721967,73.90205508455126,ENE,0.2772801919051525,0.9607891002592825,10809.200762919922,7.054286591795972,BTL
41,305.91929616684087,305.41588436568634,445.8219011659528,3296.892578125,13.301630587341844,73.90205508815416,ENE,0.27728019184473585,0.9607891002767186,10816.577046015625,7.376283095703911,BTL
42,308.5561562544185,314.5527304333633,455.3316323496343,3299.230224609375,13.810411916579557,73.90205508455126,ENE,0.2772801919051525,0.9607891002592825,10824.246490107422,7.669444091796322,BTL
43,311.19301629330073,323.6895763323084,464.84136335769773,3301.575439453125,13.853404962139802,73.90205508455126,ENE,0.2772801919051525,0.9607891002592825,10831.94076477539,7.694274667968784,BTL
44,313.8298762485751,332.82642194370493,474.3510940663049,3303.748779296875,12.873209997455232,73.90205508815416,ENE,0.27728019184473585,0.9607891002767186,10839.07114506836,7.130380292968766,BTL
45,316.4667360221737,341.9632669234296,483.86082411763346,3305.613525390625,11.094263414047493,73.90205508455126,ENE,0.2772801919051525,0.9607891002592825,10845.189078642577,6.117933574218114,BTL
46,319.10359547418597,351.1001107888423,493.37055300917376,3307.111572265625,8.952114116754354,73.90205508455126,ENE,0.2772801919051525,0.9607891002592825,10850.103930751953,4.914852109375715,BTL
47,321.74045450441025,360.2369531948962,502.88028038162463,3308.492919921875,8.264768301246326,73.90205508815416,ENE,0.27728019184473585,0.9607891002767186,10854.635911396485,4.531980644531359,BTL
48,324.37731306848804,369.3737939835736,512.3900060708645,3309.771728515625,7.658834188378952,73.90205508455126,ENE,0.2772801919051525,0.9607891002592825,10858.831477783204,4.1955663867192925,BTL
49,327.01417115332526,378.51063311165956,521.8997300317424,3311.09228515625,7.905753801150753,73.90205508455126,ENE,0.2772801919051525,0.9607891002592825,10863.16401283203,4.332535048826685,BTL
50,329.65102872623703,387.6474704680559,531.4094521484533,3312.213134765625,6.7220711996783304,73.90205508815416,ENE,0.27728019184473585,0.9607891002767186,10866.841341064453,3.6773282324229513,BTL
51,332.2878857090463,396.7843057775624,540.919172134911,3313.153076171875,5.644784628049595,73.90205508455126,ENE,0.2772801919051525,0.9607891002592825,10869.925138427734,3.0837973632806097,BTL
52,334.9247420370258,405.92113881805255,550.4288897597513,3313.959228515625,4.845460403809402,73.90205508455126,ENE,0.2772801919051525,0.9607891002592825,10872.569995283204,2.6448568554696976,BTL
53,337.5615976510243,415.05796938672086,559.9386048117193,3314.61962890625,3.97251699899944,73.90205508815416,ENE,0.27728019184473585,0.9607891002767186,10874.73666330078,2.1666680175767397,BTL
54,340.19845246043417,424.19479716529474,569.4483169598985,3314.97802734375,2.1583202100036063,73.90205508455126,ENE,0.2772801919051525,0.9607891002592825,10875.912511230468,1.175847929687734,BTL
55,354.5947130751905,425.9771212825957,583.9544880242111,3319.6005859375,17.675079157584037,7.0575720503870825,N,0.992423193614023,0.12286661376038414,10891.078386367188,15.165875136719478,BTL
56,368.9909859114637,427.7594469130748,598.4606714033595,3325.71875,22.868192722874713,7.057572050768971,N,0.9924231936132041,0.12286661376699885,10911.15110375,20.072717382812698,BTL
57,383.3872725316716,429.54177424997175,612.9668686716661,3331.722900390625,22.48478270312603,7.0575720503870825,N,0.992423193614023,0.12286661376038414,10930.849760517578,19.69865676757763,BTL
58,391.912965468693,437.65290136037606,624.7345287218848,3334.427001953125,12.941387080166432,43.57256629414525,NNE,0.7245019741085207,0.6892727250608837,10939.72148508789,8.871724570311926,BTL
59,400.4386579846954,445.764028068143,636.5021881895474,3336.52001953125,10.085266831676002,43.57256628677037,NNE,0.7245019741972409,0.6892727249676287,10946.588340878907,6.86685579101686,BTL
60,408.96434938371266,453.87515371532936,648.2698461169228,3338.186767578125,8.061638445708635,43.57256629414525,NNE,0.7245019741085207,0.6892727250608837,10952.056674541016,5.468333662109217,BTL
61,420.1632591393194,449.80444492230555,660.1856444448498,3343.82275390625,25.313417281206362,340.02422324262415,NNW,0.9398371344838905,-0.34162283390474574,10970.547443925781,18.490769384765372,BTL
62,431.36217859911926,445.7337326034303,672.101453097649,3350.402099609375,28.90540215301718,340.02422324958593,NNW,0.9398371345253999,-0.34162283379054953,10992.133224482423,21.58578055664111,BTL
63,442.5611075583255,441.6630168300608,684.0172718584773,3355.804931640625,24.39033647989903,340.02422324262415,NNW,0.9398371344838905,-0.34162283390474574,11009.859051923828,17.725827441405272,BTL
64,455.52193818636044,437.4285714195583,697.6522877551727,3361.30078125,21.95282628795153,341.907217567065,NNW,0.9505548600919644,-0.3105566904053846,11027.89005515625,18.031003232421426,BTL
65,468.4827781466952,433.1941229585439,711.2873134700878,3366.04248046875,19.175565171575,341.9072175608848,NNW,0.9505548600584663,-0.310556690507916,11043.446811621094,15.556756464844511,BTL
66,484.0565868061385,436.7337042846382,727.2582919036399,3368.674072265625,9.35674334437128,12.804543682139306,N,0.9751317819530443,0.22162582842502918,11052.080643251953,8.633831630859277,BTL
67,495.7643403181614,435.9002236349014,738.995675866507,3371.001953125,11.217925019238622,355.927955556597,NNW,0.9974755489862174,-0.07101076801897246,11059.718047890625,7.637404638671796,BTL
68,507.47209845580653,435.06674265586435,750.7330644667031,3373.53125,12.160744653582821,355.927955556597,NNW,0.9974755489862174,-0.07101076801897246,11068.01626625,8.298218359375824,BTL
69,519.1798614218545,434.23326133151386,762.470457907634,3376.07861328125,12.244990203709504,355.92795554891774,NNW,0.9974755489766999,-0.07101076815266202,11076.373757597656,8.357491347655014,BTL
70,530.8876293880203,433.39977965277967,774.2078563612251,3378.79443359375,13.02793502880867,355.927955556597,NNW,0.9974755489862174,-0.07101076801897246,11085.28392951172,8.91017191406354,BTL
71,542.5954027479352,432.5662975900619,785.945260222216,3381.77099609375,14.230012241516535,355.927955556597,NNW,0.9974755489862174,-0.07101076801897246,11095.049554824218,9.765625312498742,BTL
72,555.5250265521199,434.64139881223593,799.0403439103796,3384.002685546875,9.67153953143581,9.117760860787387,N,0.9873647326035465,0.1584641436121343,11102.371370849609,7.321816025390945,BTL
73,568.4546544009518,436.7165006834175,812.1354316949296,3385.825439453125,7.924296663518388,9.117760860242903,N,0.9873647326050524,0.15846414360275132,11108.351534775391,5.980163925782108,BTL
74,581.3842854668712,438.79160307104195,825.230522737756,3387.2421875,6.174770298022032,9.117760860787387,N,0.9873647326035465,0.1584641436121343,11112.9996584375,4.648123662109356,BTL
75,594.3139190967943,440.86670587016846,838.3256163773975,3388.423828125,5.156141650379522,9.117760860787387,N,0.9873647326035465,0.1584641436121343,11116.876432265624,3.876773828123987,BTL
76,607.6822751384851,439.52852169600243,851.7607821799248,3390.216552734375,7.600380276888529,354.2836842754325,NNW,0.9950272470158913,-0.09960310083514715,11122.758074873047,5.881642607422691,BTL
77,621.050634331887,438.1903372079229,865.1959511497573,3391.291015625,4.572435477941803,354.28368428211814,NNW,0.9950272470275134,-0.09960310071904208,11126.283215703124,3.525140830077362,BTL
78,634.4189956533971,436.8521525051634,878.6311222584984,3392.114501953125,3.507460946861687,354.28368427509787,NNW,0.9950272470153095,-0.09960310084095876,11128.984942587891,2.7017268847666855,BTL
79,647.7873589415079,435.5139676056244,892.0662953436605,3393.030517578125,3.900413499197876,354.2836842754325,NNW,0.9950272470158913,-0.09960310083514715,11131.990243291015,3.005300703123794,BTL
80,652.226348332737,426.9346982523879,901.7259272958017,3394.491943359375,8.603153376061538,297.35744271157284,WNW,0.45954021987815596,-0.8881569604041484,11136.784947451171,4.794704160156471,BTL
81,656.6653366092333,418.35543105105006,911.3855568244546,3396.0341796875,9.071165214665102,297.3574427046121,WNW,0.45954021977025505,-0.8881569604599773,11141.844778085937,5.0598306347656035,BTL
