,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3175.068115234375,39.905065800464726,102.74728999618819,E,-0.2206513025563827,0.9753527580727763,10416.890475185546,,BTL
1,-0.5075349180812289,2.2434745520809876,2.3001673328057475,3173.14453125,39.905065800464726,102.74728999618819,E,-0.2206513025563827,0.9753527580727763,10410.57950390625,-6.3109712792957,BTL
2,-1.0150697239592827,4.486948608186312,4.600334157102488,3171.216796875,39.96585474663901,102.74728999618819,E,-0.2206513025563827,0.9753527580727763,10404.254915859376,-6.324588046874851,BTL
3,-1.5226044159316752,6.730422162277966,6.9005004666253775,3169.28515625,40.02296976031451,102.74728998801214,E,-0.2206513024172011,0.9753527581042629,10397.91751203125,-6.337403828125389,BTL
4,-2.030139023846915,8.97389534332126,9.2006663937472,3168.0556640625,28.1255402444206,102.74728999618819,E,-0.2206513025563827,0.9753527580727763,10393.883744882813,-4.033767148437619,BTL
5,-2.537673577865946,11.217368286125236,11.50083207660938,3166.926513671875,26.146402582668536,102.74728999618819,E,-0.2206513025563827,0.9753527580727763,10390.179183115235,-3.7045617675776157,BTL
6,-3.045208079784337,13.460840998626908,13.800997523349496,3165.726806640625,27.54538474577975,102.74728999618819,E,-0.2206513025563827,0.9753527580727763,10386.243136298828,-3.936046816406815,BTL
7,-3.55274252730247,15.704313473377969,16.101162726195412,3164.550537109375,27.084512266202154,102.747289981256,E,-0.22065130230219043,0.9753527581302814,10382.383984169921,-3.859152128907226,BTL
8,-4.060276931814104,17.947785755309113,18.401327731484447,3163.61865234375,22.054750824975088,102.74728999618819,E,-0.2206513025563827,0.9753527580727763,10379.326619355468,-3.0573648144527397,BTL
9,-4.567811301732029,20.191257883095247,20.701492578794575,3162.656005859375,22.709892946706628,102.74729000294431,E,-0.22065130267139296,0.9753527580467578,10376.168330263672,-3.1582890917961777,BTL
10,-5.075345636157559,22.4347298552223,23.00165726645075,3161.71728515625,22.200872948071392,102.74728999618819,E,-0.2206513025563827,0.9753527580727763,10373.08853783203,-3.079792431641181,BTL
11,-5.582879939079058,24.678201690807747,25.30182181397928,3160.856689453125,20.513098814660893,102.747289981256,E,-0.22065130230219043,0.9753527581302814,10370.265061025391,-2.823476806639519,BTL
12,-6.090414216720277,26.921673411929106,27.601986244286824,3160.056884765625,19.17339689206192,102.74728999618819,E,-0.2206513025563827,0.9753527580727763,10367.641029814453,-2.624031210938483,BTL
13,-6.59794847196594,29.165145034054593,29.90215057309686,3159.273193359375,18.814543976069096,102.74728999618819,E,-0.2206513025563827,0.9753527580727763,10365.069863701172,-2.571166113280924,BTL
14,-7.105482706054454,31.408616562658388,32.20231480602191,3158.50537109375,18.45962477390781,102.74728999618819,E,-0.2206513025563827,0.9753527580727763,10362.550761699218,-2.5191020019537973,BTL
