,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
30,198.24895453493338,269.937622677581,377.58447788531004,3430.94580078125,10.483724147104699,7.1052376032523,N,0.9923206349054245,0.1236921886818042,11256.384221035156,-9.108816523437781,BTL
31,213.13745037743942,271.7934650053131,392.58819273189795,3427.954345703125,11.275824237698002,7.1052376032523,N,0.9923206349054245,0.1236921886818042,11246.56973555664,-9.814485478515053,BTL
32,228.02593843234314,273.649306363899,407.5918997308115,3424.222412109375,13.96795907920844,7.105237609216169,N,0.9923206348925495,0.123692188785094,11234.325858544922,-12.243877011718723,BTL
33,242.91441725511805,275.50514657013156,422.5955974259561,3419.99267578125,15.743830377458611,7.1052376032523,N,0.9923206349054245,0.1236921886818042,11220.448770410156,-13.877088134766382,BTL
34,257.80288669826484,277.3609856071989,437.59928566888556,3416.1357421875,14.416626358042137,7.1052376032523,N,0.9923206349054245,0.1236921886818042,11207.794788398438,-12.653982011717744,BTL
35,272.69134774665747,279.216823597767,452.6029654520834,3412.747802734375,12.724398416068222,7.105237602880604,N,0.992320634906227,0.12369218867536669,11196.679501123046,-11.115287275391893,BTL
36,287.57980081971357,281.07266059431214,467.6066371982374,3409.250244140625,13.122077131681706,7.1052376032523,N,0.9923206349054245,0.1236921886818042,11185.204570986329,-11.474930136717376,BTL
37,302.46824663457943,282.9284966861281,482.61030163003153,3406.475830078125,10.476551390532913,7.1052376032523,N,0.9923206349054245,0.1236921886818042,11176.102162353516,-9.102408632812512,BTL
38,317.35668649505135,284.7843320357323,497.61396006135186,3404.0927734375,9.024997492557624,7.1052376032523,N,0.9923206349054245,0.1236921886818042,11168.283734804687,-7.818427548829277,BTL
39,326.5000834398736,294.4353375952923,510.90845576450823,3400.63623046875,14.57411158687242,46.547096936673114,NE,0.6877580879319414,0.7259399510181266,11156.943370371093,-11.340364433594004,BTL
40,335.6434704732292,304.0863326917386,524.202937055381,3397.021728515625,15.2099181568625,46.54709693252939,NE,0.6877580879844425,0.7259399509683869,11145.084767783203,-11.858602587890346,BTL
41,344.78684787733533,313.7373176243541,537.4974043453287,3393.958984375,12.973297104543835,46.54709693252939,NE,0.6877580879844425,0.7259399509683869,11135.036394296874,-10.048373486328273,BTL
42,353.9302156908805,323.38829243537305,550.7918576916193,3390.399658203125,14.988290593675753,46.547096936673114,NE,0.6877580879319414,0.7259399510181266,11123.358814619141,-11.677579677732865,BTL
43,363.073572882171,333.0392560344278,564.0862955931555,3385.897705078125,18.707865206634004,46.547096936673114,NE,0.6877580879319414,0.7259399510181266,11108.588626728515,-14.770187890626403,BTL
44,372.21691901613303,342.6902079608929,577.3807174163255,3381.728271484375,17.4126133316815,46.54709693252939,NE,0.6877580879844425,0.7259399509683869,11094.909382216796,-13.679244511718935,BTL
45,381.36025296928653,352.34114703031463,590.6751215286046,3375.665283203125,24.515626001500873,46.54709693252939,NE,0.6877580879844425,0.7259399509683869,11075.01768774414,-19.891694472655217,BTL
46,390.5035723114947,361.99207067904166,603.9695043975894,3368.10302734375,29.632556881474265,46.547096936673114,NE,0.6877580879319414,0.7259399510181266,11050.207136230469,-24.81055151367218,BTL
47,407.15413851763924,359.7338924320645,620.7725018676934,3359.7880859375,26.328446660682953,352.276571386723,NNW,0.9909283290537464,-0.1343913936186024,11022.927143867188,-27.279992363281053,BTL
48,423.80468301238466,357.47571712805154,637.575477427848,3351.474609375,26.324463842835897,352.2765713814083,NNW,0.9909283290412803,-0.1343913937105205,10995.651957421875,-27.27518644531301,BTL
49,440.4552038472569,355.2175450344039,654.3784291113185,3341.672119140625,30.258392095716665,352.276571386723,NNW,0.9909283290537464,-0.1343913936186024,10963.491555361328,-32.1604020605464,BTL
50,457.10569974943536,352.95937632059787,671.1813556340547,3332.38427734375,28.93168633520466,352.2765713814083,NNW,0.9909283290412803,-0.1343913937105205,10933.01963248047,-30.471922880858983,BTL
51,473.7561765444378,350.70121019971265,687.9842628744827,3327.03466796875,17.660124396318665,352.276571386723,NNW,0.9909283290537464,-0.1343913936186024,10915.468420058594,-17.55121242187488,BTL
52,494.809746125306,346.6552591548377,709.4230714223938,3317.54541015625,23.87516713146967,349.1218537471259,NNW,0.9820307660203266,-0.1887208907077606,10884.335683457031,-31.13273660156301,BTL
53,515.8632854946832,342.6093139141115,730.8618492063271,3309.113525390625,21.469745494311255,349.12185374261765,NNW,0.9820307660054773,-0.18872089078503046,10856.672018642577,-27.663664814454023,BTL
54,533.9811973297305,347.3148162101163,749.580836388337,3302.78173828125,18.688353943537862,14.558945944910214,N,0.9678895369114666,0.2513759024594574,10835.898438222655,-20.773580419921927,BTL
55,552.0990877506671,352.02031294454486,768.299801445807,3294.894287109375,22.848684375460802,14.558945944910214,N,0.9678895369114666,0.2513759024594574,10810.020972919921,-25.87746530273398,BTL
56,566.1384315740629,360.6313339250937,784.7695572824603,3289.219970703125,19.010339497879222,31.52283984524751,NNE,0.8524318127504585,0.5228384115680171,10791.40444868164,-18.616524238281272,BTL
57,580.1777561143753,369.2423430788341,801.23929049809,3281.69189453125,24.564452799510416,31.52283984660048,NNE,0.8524318127381123,0.5228384115881463,10766.706035253907,-24.698413427733612,BTL
58,594.2170644497497,377.85334229283177,817.7090047032358,3278.81494140625,9.908533860515337,31.52283984524751,NNE,0.8524318127504585,0.5228384115680171,10757.267212363282,-9.438822890624579,BTL
59,608.9172279835494,385.53688108152517,834.2960953534315,3272.876953125,19.69678511687435,27.595344013224967,NNE,0.8862412248061261,0.4632240186498726,10737.785622890626,-19.481589472656196,BTL
60,623.617374877877,393.22041117342843,850.8831672284789,3267.71875,17.274508819362072,27.595344014431223,NNE,0.8862412247963738,0.46322401866853075,10720.86238375,-16.92323914062581,BTL
61,638.3175081339075,400.9039341364194,867.470223714422,3264.379638671875,11.381988589301061,27.595344013224967,NNE,0.8862412248061261,0.4632240186498726,10709.907293740234,-10.955090009765627,BTL
62,653.0176259557724,408.5874490322205,884.057262785055,3257.666015625,22.03569720504468,27.595344013224967,NNE,0.8862412248061261,0.4632240186498726,10687.880970703125,-22.02632303710925,BTL
63,667.7043961778421,413.91843191529443,899.6816219096879,3255.39013671875,8.287545079871292,19.949812407496296,N,0.9399918489402199,0.3411968990567569,10680.414176152344,-7.466794550780833,BTL
64,682.3911605625365,419.2494126792466,915.3059748241978,3254.147216796875,4.548310854496945,19.949812406532494,N,0.9399918489459594,0.3411968990409448,10676.33635475586,-4.077821396484069,BTL
65,697.0779198650741,424.5803915987643,930.9303223322066,3252.52734375,5.919061883669366,19.949812407496296,N,0.9399918489402199,0.3411968990567569,10671.02181046875,-5.314544287110039,BTL
66,711.7646731024536,429.9113683167596,946.5546633878633,3250.432373046875,7.6368855677539464,19.949812407496296,N,0.9399918489402199,0.3411968990567569,10664.14854678711,-6.87326368164031,BTL
67,726.451419586097,435.2423425830138,962.1789972585369,3248.212890625,8.084940894690632,19.949812406532494,N,0.9399918489459594,0.3411968990409448,10656.866780078124,-7.281766708985742,BTL
68,741.1381596476,440.5733145184482,977.8033242971823,3246.40966796875,6.583448995031492,19.949812407496296,N,0.9399918489402199,0.3411968990567569,10650.950695058593,-5.916085019531238,BTL
69,754.5113981439257,449.8657290689529,994.088055675318,3244.806396484375,5.62278881341728,34.79356209763436,NNE,0.8212133308063608,0.5706212976273515,10645.690617841798,-5.260077216795253,BTL
70,767.8846279334223,459.15813756950445,1010.3727764510575,3243.235595703125,5.509623161244908,34.79356209763436,NNE,0.8212133308063608,0.5706212976273515,10640.53707180664,-5.153546035156978,BTL
71,781.2578483504848,468.4505395576063,1026.6574858138865,3240.9990234375,7.820183665010428,34.79356209763436,NNE,0.8212133308063608,0.5706212976273515,10633.199236054688,-7.337835751952298,BTL
72,794.6310580956604,477.74293413033183,1042.9421821814483,3238.189453125,9.78877599138783,34.79356209763436,NNE,0.8212133308063608,0.5706212976273515,10623.981485390625,-9.217750664063715,BTL
73,814.789536095066,474.04321898075875,1063.4373554532335,3233.55029296875,12.754190944496592,349.60015919886683,NNW,0.9835719723900476,-0.18051641235287025,10608.761143183594,-15.220342207030626,BTL
74,834.9480032405298,470.34350582322554,1083.93251768979,3231.602294921875,5.42946568137639,349.60015919886683,NNW,0.9835719723900476,-0.18051641235287025,10602.370073271484,-6.391069912109742,BTL
75,853.7827315158193,469.1525867398217,1102.804859289793,3230.752685546875,2.5776443983358583,356.38200673329123,NNW,0.9980069603703265,-0.06310393848549675,10599.582640849609,-2.7874324218755646,BTL
76,872.6174578404908,467.96166777980517,1121.6771989352796,3229.98388671875,2.33275719879831,356.3820067334424,NNW,0.998006960370493,-0.06310393848286501,10597.060334902344,-2.5223059472646128,BTL
77,891.452181587576,466.77074898271945,1140.5495359980355,3228.712158203125,3.85509683508808,356.38200673329123,NNW,0.9980069603703265,-0.06310393848549675,10592.88799711914,-4.172337783204057,BTL
78,907.528886742444,468.08005838115776,1156.6794690337738,3227.073486328125,5.800889601702453,4.655972831257536,N,0.9967000556820507,0.0811726493555378,10587.511776884765,-5.376220234375069,BTL
79,923.605585849095,469.3893672870208,1172.80939600127,3223.7109375,11.775599227060079,4.655972831257536,N,0.9967000556820507,0.0811726493555378,10576.4797921875,-11.031984697265216,BTL
80,939.682277422111,470.6986755776932,1188.9393154100553,3220.894775390625,9.903586783483844,4.655972825448475,N,0.9967000556902805,0.08117264925448513,10567.240414892578,-9.239377294921724,BTL
81,955.758964553648,472.00798350828615,1205.0692303627895,3219.980712890625,3.243412619552382,4.655972831257536,N,0.9967000556820507,0.0811726493555378,10564.241522080078,-2.998892812500344,BTL
82,971.8356503709911,473.3172913318493,1221.1991439969788,3219.641357421875,1.2052617581340552,4.655972831257536,N,0.9967000556820507,0.0811726493555378,10563.128151083984,-1.1133709960940905,BTL
83,983.756815006553,466.3387593680033,1235.0126907768104,3219.07763671875,2.336901985709409,329.655715712819,NW,0.8630053400164747,-0.5051947971852531,10561.278673652343,-1.84947743164048,BTL
84,995.6779756856347,459.3602297202418,1248.8262329721044,3218.760009765625,1.3172202542990121,329.655715712819,NW,0.8630053400164747,-0.5051947971852531,10560.236590439454,-1.042083212889338,BTL
85,1007.5991325803285,452.38170228782354,1262.6397707822716,3218.379150390625,1.5793280548958584,329.655715712819,NW,0.8630053400164747,-0.5051947971852531,10558.987051767577,-1.2495386718765076,BTL
86,1019.5202855946808,445.4031771269189,1276.4533040961267,3217.96044921875,1.7361573338510004,329.655715712819,NW,0.8630053400164747,-0.5051947971852531,10557.613360214844,-1.3736915527333622,BTL
87,1031.4414345933824,438.42465431717363,1290.2668327566603,3217.433837890625,2.18322217802632,329.6557157143842,NW,0.8630053400302754,-0.5051947971616777,10555.885632705078,-1.7277275097658276,BTL
88,1043.3625790845765,431.4461341456415,1304.0803561943792,3216.489990234375,3.9088190555980376,329.655715712819,NW,0.8630053400164747,-0.5051947971852531,10552.789019560547,-3.0966131445311476,BTL
89,1055.2837181674895,424.4676171400636,1317.893873365299,3215.001220703125,6.15138186755088,329.655715712819,NW,0.8630053400164747,-0.5051947971852531,10547.90460493164,-4.8844146289065975,BTL
90,1067.20485078275,417.48910392058565,1331.7073830418822,3212.923583984375,8.553522501110265,329.655715712819,NW,0.8630053400164747,-0.5051947971852531,10541.088211279297,-6.816393652343322,BTL
