,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,4343.96630859375,3.1061220786905888,76.74783182430792,ENE,0.22923722518598694,0.973370584407105,14251.858423886719,,ATL
1,22.40285499503931,95.12538830121052,97.72782311800891,4338.6630859375,3.1061220786905888,76.74783182430792,ENE,0.22923722518598694,0.973370584407105,14234.459398867188,-17.39902501953111,ATL
2,19.648729311060183,170.86047792648117,173.51297343672854,4315.93994140625,16.690642757145145,92.0826577753684,E,-0.036341231394230435,0.9993394392801432,14159.90839736328,-74.55100150390717,ATL
3,12.343860499909177,219.40813196082937,222.6071260476749,4297.43310546875,20.654747093333114,98.55698865028431,E,-0.1487930521795434,0.9888683570744368,14099.190429746093,-60.71796761718724,ATL
4,5.039006086118111,267.95569031255064,271.70118189887205,4275.96337890625,23.620636602022,98.55698865007005,E,-0.14879305217584576,0.9888683570749931,14028.75169205078,-70.43873769531274,ATL
5,-2.265830316525345,316.50312896219407,320.7951167005385,4251.1328125,26.829221515617252,98.55698865028431,E,-0.1487930521795434,0.9888683570744368,13947.2865765625,-81.4651154882813,ATL
6,-9.570646664670068,365.0504343310228,369.8889167210546,4226.08935546875,27.026785521723458,98.55698865028431,E,-0.1487930521795434,0.9888683570744368,13865.123000996095,-82.16357556640469,ATL
7,-24.1689945516783,415.2505089567438,422.16854232661984,4200.767578125,25.843352234650627,106.21460565611751,E,-0.27923589195432613,0.9602225349597207,13782.046301015625,-83.07669998046913,ATL
8,-38.767315139968886,465.45048971024465,474.44807017118217,4175.83056640625,25.500853604604917,106.21460565573308,E,-0.2792358919478837,0.9602225349615942,13700.231955488282,-81.8143455273439,ATL
9,-53.3656083285253,515.6503762394829,526.727499888495,4150.4189453125,25.92313688662495,106.21460565677843,E,-0.2792358919654027,0.9602225349564996,13616.860492539063,-83.37146294921877,ATL
10,-67.96387382266926,565.850167537965,579.0068304298159,4125.22607421875,25.728938358611558,106.21460565573308,E,-0.2792358919478837,0.9602225349615942,13534.206713339843,-82.65377919921957,ATL
11,-82.56211710512257,616.049882454731,631.2860814253903,4104.6123046875,21.519375427414893,106.21460565611751,E,-0.27923589195432613,0.9602225349597207,13466.576233710937,-67.63047962890596,ATL
12,-99.07569304967726,676.4729724022782,693.9251107065497,4082.56298828125,19.392376229155126,105.28560919707293,E,-0.2636307767547356,0.9646236642067697,13394.235954472657,-72.34027923828035,ATL
13,-115.58925113041539,736.8959969874646,756.5640722281775,4060.440673828125,19.45178378046967,105.28560919677084,E,-0.26363077674964946,0.9646236642081597,13321.656180322265,-72.57977415039204,ATL
14,-126.3199816114357,787.0885201964309,807.8908485027392,4045.825927734375,15.89373169401236,102.067676360759,E,-0.20906690931880326,0.9779013382892383,13273.707536748047,-47.948643574218295,ATL
