,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,1109.7471923828125,14.180255402451861,277.06470587371706,W,0.12299017813470899,-0.9924078879585715,3640.9029786572264,,BTL
1,3.2394464378163113,-26.139097009738713,26.339066151023882,1103.092041015625,14.180255402451861,277.06470587371706,W,0.12299017813470899,-0.9924078879585715,3619.068491845703,-21.83448681152322,BTL
2,6.478883472091157,-52.27811814070045,52.67805584280772,1094.2164306640625,18.62258737456891,277.0647058741424,W,0.12299017814207779,-0.9924078879576582,3589.949034379883,-29.119457465820233,BTL
3,9.718310364230689,-78.41705743635089,79.0169630732001,1084.6456298828125,19.969687831571463,277.06470587371706,W,0.12299017813470899,-0.9924078879585715,3558.5487683447263,-31.40026603515662,BTL
4,12.957726289685075,-104.55590824021621,105.35578113485235,1072.513916015625,24.730894764577098,277.0647058741424,W,0.12299017814207779,-0.9924078879576582,3518.746556220703,-39.8022121240233,BTL
5,16.197130188664634,-130.69466200403255,131.69450141405625,1058.7591552734375,27.574727544036,277.06470587371706,W,0.12299017813470899,-0.9924078879585715,3473.6193869873046,-45.12716923339849,BTL
6,19.43652206714687,-156.83331877444226,158.03312395783524,1046.6513671875,24.688104069279156,277.06470587371706,W,0.12299017813470899,-0.9924078879585715,3433.8956715234376,-39.72371546386694,BTL
7,22.67590211349647,-182.97188006977007,184.37165029615375,1033.639404296875,26.290649952087588,277.0647058741424,W,0.12299017814207779,-0.9924078879576582,3391.205503193359,-42.69016833007845,BTL
8,25.915270661285305,-209.11034858478803,210.71008314435088,1022.84912109375,22.277845644329766,277.06470587371706,W,0.12299017813470899,-0.9924078879585715,3355.8043104492185,-35.401192744140644,BTL
9,29.383425210347163,-236.3066589537901,238.1266364226765,1012.1668090820312,21.28738126982094,277.2673040507769,W,0.12649856142944246,-0.9919667907527356,3320.7573539086916,-35.046956540526935,BTL
10,32.851567992579625,-263.502877052157,265.5430966831093,1002.4662475585938,19.484926986090535,277.267304050356,W,0.12649856142215624,-0.9919667907536648,3288.9313636401366,-31.82599026855496,BTL
11,36.31969936927275,-290.69900570984163,292.95946677857125,993.1151733398438,18.83329273663528,277.2673040507769,W,0.12649856142944246,-0.9919667907527356,3258.2519853002927,-30.67937833984388,BTL
12,39.78781971838844,-317.8950478923089,320.3757496985167,984.8093872070312,16.854229066165942,277.2673040507769,W,0.12649856142944246,-0.9919667907527356,3231.0020299243165,-27.249955375976242,BTL
13,43.25592948166842,-345.0910070651674,347.7919489365939,977.0858154296875,15.73335771054668,277.267304050356,W,0.12649856142215624,-0.9919667907536648,3205.662226694336,-25.33980322998059,BTL
14,46.72402877267617,-372.28688411576667,375.20806538738975,969.1997680664062,16.04749801185737,277.2673040507769,W,0.12649856142944246,-0.9919667907527356,3179.7893670629883,-25.872859631347637,BTL
15,50.19211715262274,-399.4826756064288,402.62409558533585,959.8588256835938,18.81454007405904,277.267304050356,W,0.12649856142215624,-0.9919667907536648,3149.143229655762,-30.646137407226433,BTL
