,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3165.477783203125,29.756989147355597,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10385.426130244141,,BTL
1,1.8891445258345556,1.0418538066177585,2.157388790611136,3164.244384765625,29.756989147355597,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10381.379547314453,-4.046582929688157,BTL
2,3.77828861291389,2.083707370850399,4.314777079967289,3163.000732421875,29.96181427709834,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10377.299322958985,-4.08022435546809,BTL
3,5.667432258349915,3.1255606919327477,6.4721648651699475,3161.746337890625,30.17549110895069,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10373.183855205078,-4.115467753907069,BTL
4,7.556575462552972,4.167413769263514,8.629552146288056,3160.481689453125,30.37859499867475,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10369.03474602539,-4.149109179687002,BTL
5,9.445718202912957,5.20926659120093,10.786938897900708,3159.11328125,32.38653553867296,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10364.54521765625,-4.4895283691403165,BTL
6,11.33486045500604,6.2511191434477835,12.944325091716411,3157.654541015625,34.065021116545196,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10359.759324345703,-4.785893310547181,BTL
7,13.224002200976136,7.292971418484757,15.101710708468005,3156.182373046875,34.30904809065764,28.876517015112942,NNE,0.8756625293602366,0.48292352880599293,10354.92937678711,-4.829947558593631,BTL
8,15.11314343726987,8.334823410523322,17.25909574224852,3154.696533203125,34.55606308301845,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10350.05457399414,-4.874802792968694,BTL
9,17.002284169478386,9.376675124975195,19.41648020056735,3153.250244140625,33.83750647458399,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10345.309530986327,-4.745043007813365,BTL
10,18.891424408678876,10.418526567121798,21.573864095674903,3151.838134765625,33.20663636927812,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10340.676626064453,-4.632904921874797,BTL
11,20.780564140890732,11.460377730080488,23.731247412005096,3150.32421875,35.058765194365705,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10335.70970984375,-4.966916220702842,BTL
12,22.669703354879605,12.502228606827986,25.88863013632872,3148.8017578125,35.21054713612857,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10330.714759101562,-4.994950742187939,BTL
13,24.558842043526038,13.544079194265537,28.046012260915077,3147.27099609375,35.357451444034986,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10325.69257482422,-5.022184277342603,BTL
14,26.447980207454943,14.585929491910186,30.20339378607814,3145.732177734375,35.49952601603966,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10320.643957998047,-5.048616826172292,BTL
15,28.337117846241604,15.627779500355295,32.36077471173256,3144.216064453125,35.09787685279077,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10315.66983290039,-4.974125097656724,BTL
16,30.226254981574872,16.66962923073457,34.518155062247175,3142.794189453125,33.38786968242114,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10311.004888525391,-4.6649443749993225,BTL
17,32.11539161483249,17.711478684635416,36.67553483959502,3141.318359375,34.37542634681444,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10306.162926171875,-4.841962353515555,BTL
18,34.00452773449793,18.753327854878936,38.832914030224636,3139.788330078125,35.34454816415822,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10301.143144853515,-5.019781318360401,BTL
19,35.89366333869329,19.795176741257066,40.99029263239114,3138.34375,33.8062529363423,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10296.40370875,-4.73943610351489,BTL
20,37.78279843809495,20.83702534883019,43.147670657887225,3136.84716796875,34.749204672347894,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10291.493662558594,-4.910046191405854,BTL
21,39.671933003783316,21.878873663977508,45.305048074811275,3135.22119140625,37.00467616664441,28.876517015112942,NNE,0.8756625293602366,0.48292352880599293,10286.159093613282,-5.33456894531264,BTL
22,41.561067012829895,22.92072167022523,47.46242485513009,3133.55859375,37.61989790290683,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10280.70437671875,-5.4547168945318845,BTL
23,43.450200450415096,23.962569361728637,49.61980098304414,3131.859130859375,38.2291056595132,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10275.128710888672,-5.575665830077924,BTL
24,45.33933330983125,25.0044167339609,51.777176450493684,3130.123291015625,38.82040627300222,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10269.433698095703,-5.695012792968555,BTL
25,47.22846557682812,26.04626377989067,53.93455124160471,3128.350830078125,39.405919489680805,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10263.618537353515,-5.8151607421878,BTL
26,49.11759727985948,27.08811051438247,56.09192538847154,3126.781982421875,36.024737796731266,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10258.471399208984,-5.147138144531709,BTL
27,51.00672845243612,28.129956956744927,58.249298929762915,3125.256591796875,35.2625688952325,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10253.46683663086,-5.004562578124023,BTL
28,52.895859114567415,29.171803117185522,60.40667188792973,3123.809326171875,33.85553772436917,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10248.718589677734,-4.748246953125999,BTL
29,54.78498928173326,30.21364900506893,62.564044281049576,3122.405029296875,33.0612817223223,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10244.11131631836,-4.607273359373721,BTL
30,56.67411895968891,31.25549462274155,64.72141611529523,3120.9833984375,33.3834530166066,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10239.447172929687,-4.664143388672528,BTL
31,58.563248183262225,32.29733999023837,66.87878743083952,3119.811279296875,28.515629168650893,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10235.60163756836,-3.845535361328075,BTL
32,60.45237701074865,33.33918513888145,69.03615829385573,3118.777587890625,25.601133533539826,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10232.210261455079,-3.391376113280785,BTL
33,62.3415054595359,34.38103007908761,71.1935287246002,3117.75439453125,25.373957023973894,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10228.853327753906,-3.356933701172238,BTL
34,64.23063353870211,35.422874815035804,73.35089873304037,3116.7412109375,25.156548122275797,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10225.529234492187,-3.3240932617190992,BTL
35,66.11976124559564,36.464719347591895,75.50826831727248,3115.73828125,24.933030095528867,28.876517015112942,NNE,0.8756625293602366,0.48292352880599293,10222.23878265625,-3.290451835937347,BTL
36,68.00888855192922,37.50656365732675,77.66563744314364,3114.49169921875,30.02040016286994,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10218.148946464844,-4.089836191405993,BTL
37,69.89801537824674,38.54840770274893,79.82300602103992,3112.99755859375,34.705525007008994,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10213.246910136719,-4.9020363281251775,BTL
38,71.78714169607257,39.59025146732668,81.98037401804268,3111.522216796875,34.3667373768582,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10208.406549755859,-4.840360380860147,BTL
39,73.67626750544363,40.632094951907945,84.13774143459376,3110.056396484375,34.19409389444215,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10203.597427841796,-4.809121914062416,BTL
40,75.56539281245529,41.673938159026704,86.29510827725437,3108.599853515625,34.02519444306021,28.87651697059131,NNE,0.875662529735492,0.48292352812556016,10198.818743408203,-4.778684433593298,BTL
41,77.45451759789921,42.715781078917246,88.4524745244884,3107.0283203125,36.07146227593882,28.87651698021448,NNE,0.8756625296543821,0.48292352827263296,10193.662794414062,-5.155948994140999,BTL
42,79.33706999030912,43.81297036827057,90.63142561316384,3105.188232421875,40.18053475784991,30.234490043134592,NNE,0.8639718450744498,0.5035401184798,10187.625760458985,-6.037033955077277,BTL
43,81.21962175783732,44.910159295359165,92.81037597954426,3103.349609375,40.15805282456697,30.23449008695506,NNE,0.8639718446893365,0.5035401191405754,10181.593532421875,-6.032228037109235,BTL
44,83.10217290705401,46.00734786015455,94.9893256292918,3101.51220703125,40.139307975852674,30.234490043134592,NNE,0.8639718450744498,0.5035401184798,10175.565309316406,-6.028223105469806,BTL
45,84.98472343564677,47.10453606516673,97.16827456167243,3099.67626953125,40.11679863340401,30.23449008695506,NNE,0.8639718446893365,0.5035401191405754,10169.541892128906,-6.023417187499945,BTL
