,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3466.67138671875,25.934566611381282,74.75185413864163,ENE,0.2629999930073883,0.9647958352304977,11373.594152402344,,NTL
1,1.5708977258684724,5.76272100299404,5.972995314202697,3463.7666015625,25.934566611381282,74.75185413864163,ENE,0.2629999930073883,0.9647958352304977,11364.064017070312,-9.530135332031932,NTL
2,3.1417944103695805,11.525438186845248,11.945986669832685,3461.193359375,23.307004670847093,74.75185414125421,ENE,0.2629999929633953,0.96479583524249,11355.621621171875,-8.442395898437098,NTL
3,4.712690074997622,17.288151630609647,17.91897414881589,3458.449951171875,24.669438133893472,74.75185414438602,ENE,0.26299999291065956,0.9647958352568656,11346.620937802734,-9.00068336914046,BTL
4,6.283584677692702,23.05086117523393,23.89195758663659,3455.536376953125,26.00275509311683,74.75185413550983,ENE,0.2629999930601243,0.9647958352161221,11337.06196696289,-9.558970839843823,BTL
5,7.854478179493343,28.813566682550555,29.86493683974444,3452.47314453125,27.150943519941357,74.75185413864163,ENE,0.2629999930073883,0.9647958352304977,11327.011991503907,-10.049975458983681,BTL
6,9.4253705423765,34.5762680141104,35.837911764564254,3449.26708984375,28.225129192699782,74.75185414438602,ENE,0.26299999291065956,0.9647958352568656,11316.493439042968,-10.518552460938736,BTL
7,10.996261796820397,40.3389652782022,41.81088247358832,3446.437744140625,25.346519005255733,74.75185414125421,ENE,0.2629999929633953,0.96479583524249,11307.210808486328,-9.28263055663956,BTL
8,12.56715206206084,46.101658912439426,47.783849420383305,3444.199462890625,20.542745060986334,74.75185413864163,ENE,0.2629999930073883,0.9647958352304977,11299.867365830078,-7.343442656250772,BTL
9,9.747281010326361,51.69203581856838,54.04515812551757,3440.888427734375,27.87028013132604,116.76707114181919,ESE,-0.4503644820167053,0.892844798012412,11289.004389248046,-10.862976582031479,BTL
10,6.927410551379962,57.282411546919484,60.3064655121083,3437.49951171875,28.424350165303306,116.76707115244832,ESE,-0.45036448218234,0.8928447979288633,11277.885898027344,-11.118491220702708,BTL
11,4.1075406931381195,62.87278608695667,66.56777156718314,3434.155517578125,28.105468817748655,116.76707114181919,ESE,-0.4503644820167053,0.892844798012412,11266.914788291015,-10.971109736328799,BTL
12,1.2876714370639513,68.46315943320018,72.82907628519057,3430.751708984375,28.529656809377556,116.76707114181919,ESE,-0.4503644820167053,0.892844798012412,11255.747436904298,-11.1673513867172,BTL
13,-1.5321971704192294,74.05353149103692,79.09037956074837,3427.203125,29.54232942972108,116.76707115244832,ESE,-0.45036448218234,0.8928447979288633,11244.105100625,-11.642336279297524,BTL
14,-4.352065096979832,79.64390220152801,85.35168132667228,3423.653564453125,29.549098662742434,116.76707114181919,ESE,-0.4503644820167053,0.892844798012412,11232.45956040039,-11.645540224610158,BTL
15,-7.171932367942273,85.23427161229979,91.61298163689044,3420.2138671875,28.78255809941188,116.76707114181919,ESE,-0.4503644820167053,0.892844798012412,11221.174464023437,-11.285096376952424,BTL
16,-9.991799004543351,90.82463976287497,97.87428053625479,3416.765869140625,28.84088007076729,116.76707115244832,ESE,-0.45036448218234,0.8928447979288633,11209.862134111328,-11.312329912108908,BTL
17,-12.811665074028578,96.41500679172562,104.1355781786844,3413.630615234375,26.59875336735517,116.76707114181919,ESE,-0.4503644820167053,0.892844798012412,11199.575867685548,-10.286266425780923,BTL
18,-17.989387269570695,100.2189722521393,110.56044863327178,3411.367431640625,19.404994603731783,143.6960442970113,SE,-0.8058874077134445,0.5920688187102109,11192.150724423827,-7.425143261720223,BTL
19,-23.167108513620484,104.02293701205033,116.98531790631769,3409.100341796875,19.43598189658192,143.69604430751033,SE,-0.805887407821937,0.5920688185625375,11184.712765380858,-7.4379590429689415,BTL
20,-28.34482879614578,107.82690106647347,123.41018598678573,3406.81982421875,19.54240249665612,143.696044300868,SE,-0.805887407753298,0.5920688186559646,11177.230752089843,-7.482013291015392,BTL
21,-33.522548129499484,111.63086442409649,129.83505288977472,3404.58203125,19.20332120326545,143.6960442970113,SE,-0.8058874077134445,0.5920688187102109,11169.88891140625,-7.341840683593546,BTL
22,-38.700266492162015,115.43482706857277,136.25991858826396,3402.2451171875,19.98782636836054,143.6960442970113,SE,-0.8058874077134445,0.5920688187102109,11162.221870273437,-7.667041132812301,BTL
23,-43.87798381296974,119.23878894615898,142.68478299308384,3399.833984375,20.570184674863764,143.69604430751033,SE,-0.805887407821937,0.5920688185625375,11154.311329296876,-7.910540976561606,BTL
24,-49.05569999177067,123.0427499861973,149.10964598168886,3397.249755859375,21.911132218155316,143.6960442970113,SE,-0.8058874077134445,0.5920688187102109,11145.832889013673,-8.478440283202872,BTL
25,-54.23341489668593,126.84671008980149,155.53450738925198,3394.516845703125,23.04319547060737,143.696044300868,SE,-0.805887407753298,0.5920688186559646,11136.86664805664,-8.966240957031914,BTL
26,-59.41112847333013,130.65066921662816,161.95936714805867,3391.79150390625,22.986024107933055,143.69604430751033,SE,-0.805887407821937,0.5920688185625375,11127.925237675781,-8.941410380859452,BTL
27,-64.58884077889634,134.454627411081,168.38422533049015,3389.21044921875,21.886780651280624,143.6960442970113,SE,-0.8058874077134445,0.5920688187102109,11119.457210214843,-8.468027460938174,BTL
28,-72.31335381523144,135.09597487764978,176.1353173968628,3386.987548828125,16.002120842409017,175.2537574685259,SSE,-0.9965709309333499,0.0827428523718891,11112.164229697266,-7.292980517577234,BTL
29,-80.03786416074392,135.73732212231724,183.88640676327913,3384.872802734375,15.260709623281924,175.25375745739424,SSE,-0.9965709309172743,0.08274285256550702,11105.226086123046,-6.938143574219794,BTL
30,-87.7623717547535,136.37866913702302,191.63749336859993,3382.557373046875,16.632107752276596,175.2537574685259,SSE,-0.9965709309333499,0.0827428523718891,11097.62953178711,-7.596554335936162,BTL
31,-95.48687649424295,137.02001591472498,199.3885771095786,3380.265625,16.47126652466408,175.2537574685259,SSE,-0.9965709309333499,0.0827428523718891,11090.110673125,-7.518858662109778,BTL
32,-103.21137844724754,137.6613624610719,207.13965805448447,3378.06640625,15.840261318719588,175.2537574685259,SSE,-0.9965709309333499,0.0827428523718891,11082.89538828125,-7.215284843750851,BTL
33,-110.93587776943014,138.30270879049917,214.89073635964107,3376.029541015625,14.723566485571183,175.25375745739424,SSE,-0.9965709309172743,0.08274285256550702,11076.212759345703,-6.682628935546745,BTL
34,-118.66037466359573,138.944054916823,222.64181222830115,3374.16552734375,13.521978787258165,175.2537574685259,SSE,-0.9965709309333499,0.0827428523718891,11070.097228730468,-6.115530615234093,BTL
35,-121.98763585255688,143.84310153203705,228.5639169857001,3371.626708984375,23.204912212931823,124.182976287013,ESE,-0.5618376109953352,0.8272475438894058,11061.767771904297,-8.329456826171736,BTL
36,-125.31489670929587,148.7421476571027,234.4860211509701,3369.217041015625,22.141107011419138,124.18297629237146,ESE,-0.5618376110727018,0.827247543836861,11053.862036845703,-7.905735058593564,BTL
37,-128.6421572602144,153.64119333420427,240.40812477384148,3366.796875,22.228195275966986,124.18297627973442,ESE,-0.5618376108902456,0.827247543960779,11045.921859375,-7.940177470703929,BTL
38,-131.96941761027915,158.54023871423053,246.33022803811082,3364.780029296875,18.806912430670007,124.182976287013,ESE,-0.5618376109953352,0.8272475438894058,11039.304911318359,-6.616948056640467,BTL
39,-135.2966779086343,163.43928401713399,252.2523312095281,3362.926513671875,17.379215390382136,124.18297629237146,ESE,-0.5618376110727018,0.827247543836861,11033.223823115235,-6.081088203123727,BTL
40,-138.62393820462162,168.3383293175368,258.1744343775464,3361.109375,17.058112841889848,124.182976287013,ESE,-0.5618376109953352,0.8272475438894058,11027.262081875,-5.961741240234915,BTL
41,-141.9511985103036,173.23737463355303,264.0965375639277,3359.2998046875,16.991166475242732,124.18297627973442,ESE,-0.5618376108902456,0.827247543960779,11021.325171210938,-5.936910664062452,BTL
42,-145.27845881443736,178.13641994595062,270.0186407464456,3357.435302734375,17.475972589398488,124.182976287013,ESE,-0.5618376109953352,0.8272475438894058,11015.208038623046,-6.117132587891319,BTL
43,-148.60571912641333,183.0354652689093,275.9407439421062,3355.6650390625,16.64271111177196,124.18297629237146,ESE,-0.5618376110727018,0.827247543836861,11009.400086757812,-5.8079518652339175,BTL
44,-151.9329794982387,187.93451068097576,281.8628472451067,3353.999755859375,15.70587320951609,124.182976287013,ESE,-0.5618376109953352,0.8272475438894058,11003.936559013671,-5.4635277441411745,BTL
45,-155.26023998915394,192.83355626972875,287.78495076117986,3352.456298828125,14.607833231038251,124.18297627973442,ESE,-0.5618376108902456,0.827247543960779,10998.872723447266,-5.063835566405032,BTL
46,-158.58750067037008,197.7326021363552,293.70705461404134,3351.059814453125,13.268460439301322,124.18297629237146,ESE,-0.5618376110727018,0.827247543836861,10994.29108165039,-4.5816417968762835,BTL
47,-161.91476157975467,202.63164833992184,299.62915887382934,3349.672119140625,13.187878849794,124.182976287013,ESE,-0.5618376109953352,0.8272475438894058,10989.738275361327,-4.552806289062573,BTL
48,-163.8463179820041,207.84745038842792,305.19112805248096,3348.328125,13.58454672807569,110.32099099602681,E,-0.34727923514270476,0.937761767635415,10985.328845625,-4.409429736328093,BTL
49,-165.77787447596234,213.06325268331378,310.75309749402675,3346.99169921875,13.510860139654241,110.32099100054295,E,-0.34727923521662063,0.9377617676080419,10980.944246464844,-4.384599160155631,BTL
50,-167.70943107586322,218.27905526554014,316.3150672418211,3345.73681640625,12.714104386260207,110.32099099602681,E,-0.34727923514270476,0.937761767635415,10976.827176738281,-4.117069726562477,BTL
51,-169.64098779122224,223.4948581582769,321.8770373208965,3344.468017578125,12.850440092486012,110.32099100054295,E,-0.34727923521662063,0.9377617676080419,10972.664450791015,-4.1627259472661535,BTL
52,-171.5725446184784,228.71066135443303,327.43900772336644,3343.19287109375,12.91257889464727,110.32099099602681,E,-0.34727923514270476,0.937761767635415,10968.48089919922,-4.183551591795549,BTL
53,-173.50410158647344,233.92646492936547,333.0009785299141,3342.10595703125,11.057327639520961,110.32099100054295,E,-0.34727923521662063,0.9377617676080419,10964.914908066406,-3.5659911328129965,BTL
54,-175.43565874532442,239.14226902093066,338.5629498872205,3341.1669921875,9.58225080874224,110.32099099602681,E,-0.34727923514270476,0.937761767635415,10961.834314648437,-3.0805934179697942,BTL
55,-177.36721613684344,244.35807374077177,344.1249219145008,3340.361328125,8.242094914725966,110.32099099602681,E,-0.34727923514270476,0.937761767635415,10959.191059765624,-2.643254882812471,BTL
56,-179.298773782475,249.57387914723765,349.6868946739196,3339.558349609375,8.214995792428503,110.32099099444548,E,-0.347279235116823,0.9377617676449996,10956.556615732421,-2.634444033203181,BTL
57,-181.2303316808354,254.78968523570788,355.24886816066345,3338.743408203125,8.335675588209703,110.32099099602681,E,-0.34727923514270476,0.937761767635415,10953.882923369141,-2.67369236327977,BTL
58,-183.1618898326823,260.00549200740795,360.8108423761447,3337.9443359375,8.175571728679063,110.32099100054295,E,-0.34727923521662063,0.9377617676080419,10951.261295117187,-2.621628251954462,BTL
59,-185.09344824163534,265.22129947463685,366.37281733315393,3337.15283203125,8.099168497996029,110.32099099602681,E,-0.34727923514270476,0.937761767635415,10948.664497441407,-2.5967976757801807,BTL
60,-187.02500690977058,270.4371076404757,371.9347930353015,3336.373291015625,7.978343684880968,110.32099100054295,E,-0.34727923521662063,0.9377617676080419,10946.106948095703,-2.557549345703592,BTL
61,-188.95656585126753,275.6529165457385,377.4967695257854,3335.672607421875,7.180151644548993,110.32099099602681,E,-0.34727923514270476,0.937761767635415,10943.808117333985,-2.298830761717909,BTL
62,-190.88812508710478,280.8687262458115,383.05874686383015,3335.030517578125,6.5852305632026455,110.32099099602681,E,-0.34727923514270476,0.937761767635415,10941.701523291016,-2.1065940429689363,BTL
63,-192.81968462372893,286.0845367568402,388.6207250668152,3334.37158203125,6.756420872482545,110.32099100054295,E,-0.34727923521662063,0.9377617676080419,10939.539661191406,-2.1618620996105165,BTL
64,-194.75124445367098,291.3003480611806,394.1827041156009,3333.687255859375,7.014217549503332,110.32099099602681,E,-0.34727923514270476,0.937761767635415,10937.294496513672,-2.2451646777335554,BTL
65,-196.6828045728917,296.51616014540093,399.74468399618866,3332.989990234375,7.145485116636713,110.32099100054295,E,-0.34727923521662063,0.9377617676080419,10935.006879560548,-2.287616953124598,BTL
66,-198.61436497297262,301.7319729892933,405.30666468670466,3332.256103515625,7.516586165628867,110.32099099602681,E,-0.34727923514270476,0.937761767635415,10932.599114658204,-2.4077649023438426,BTL
67,-200.54592564566443,306.9477865680574,410.8686461610274,3331.5087890625,7.652498764029309,110.32099100054295,E,-0.34727923521662063,0.9377617676080419,10930.147295507812,-2.4518191503921116,BTL
