,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3193.49267578125,2.194592337515442,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10477.338510410156,,BTL
1,0.241378068740964,8.208458288246117,8.212006505230343,3193.807373046875,2.194592337515442,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10478.37098178711,1.0324713769532536,BTL
2,0.4827561295734938,16.416916306338013,16.42401274019074,3193.594970703125,1.4816166449502652,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10477.67412368164,-0.6968581054698006,BTL
3,0.7241341554890309,24.625373117578246,24.6360177677946,3192.45556640625,7.899277367734658,88.31564467929265,ENE,0.029393311999221666,0.9995679232597035,10473.93592048828,-3.738203193359368,BTL
4,0.9655121139978657,32.83382765719948,32.84802052277966,3190.58154296875,12.85506978086652,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10467.787549433593,-6.148371054687232,BTL
5,1.2068899886678448,41.04227934452761,41.06002042423974,3188.54345703125,13.938266228125812,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10461.100915566407,-6.686633867186174,BTL
6,1.4482677837001996,49.25072832486222,49.27201761753511,3186.88623046875,11.409369061193589,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10455.663820371094,-5.437095195313304,BTL
7,1.6896455102303762,57.45917497445269,57.48401247907989,3185.44580078125,9.948791226592688,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10450.938001035156,-4.725819335937558,BTL
8,1.9310231723472173,65.66761943477661,65.69600515041074,3184.000732421875,9.980189180922288,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10446.196962958984,-4.741038076172117,BTL
9,2.1724007698617545,73.87606167753617,73.9079956032365,3182.515380859375,10.252579376798563,88.31564467929265,ENE,0.029393311999221666,0.9995679232597035,10441.323762138672,-4.873200820311467,BTL
10,2.4137782998585373,82.08450164368529,82.11998377845092,3180.98583984375,10.550844858432344,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10436.30558279297,-5.0181793457031745,BTL
11,2.655155764948332,90.2929394037804,90.33196974665668,3179.6044921875,9.548401632781948,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10431.773602148438,-4.531980644531359,BTL
12,2.8965331663079144,98.5013749966248,98.54395354667491,3178.133544921875,10.155241382735248,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10426.947659521484,-4.825942626954202,BTL
13,3.137910502046853,106.7098083567164,106.75593511297625,3176.657958984375,10.186599343720003,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10422.106498154297,-4.841161367186942,BTL
14,3.379287774366712,114.91823956135272,114.96791452288954,3175.301025390625,9.382676823776796,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10417.654616142578,-4.451882011719135,BTL
15,3.620664983963534,123.12666861233228,123.17989177823299,3173.82666015625,10.178353789090735,88.31564467929265,ENE,0.029393311999221666,0.9995679232597035,10412.817459707032,-4.837156435545694,BTL
16,3.8620421278470234,131.3350954480637,131.3918668173539,3172.3828125,9.971948813172897,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10408.0804265625,-4.737033144532688,BTL
17,4.103419204948305,139.5435200139712,139.6038395856687,3170.81396484375,10.815685504398461,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10402.93328841797,-5.14713814452989,BTL
18,4.34479620834016,147.75194207205348,147.81580984507528,3169.00537109375,12.420463628953152,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10396.99958169922,-5.933706718749818,BTL
19,4.58617312945777,155.96036133347965,156.0277773066158,3166.9833984375,13.832369617184805,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10390.365812929687,-6.633768769532253,BTL
20,4.827549963371421,164.16877762939174,164.23974180136037,3164.9140625,14.143524454627455,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10383.5766528125,-6.789160117186839,BTL
21,5.068926711278432,172.37719097863496,172.4517033481812,3162.921630859375,13.637887901205179,88.31564467904349,ENE,0.02939331200356831,0.9995679232595757,10377.039803388672,-6.536849423828244,BTL
22,5.310303374858596,180.58560148207664,180.66366204795148,3161.006591796875,13.12684522083801,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10370.75686663086,-6.282936757812422,BTL
23,5.551679957967504,188.79400924896086,188.8756180099814,3159.1875,12.490323435151339,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10364.7887175,-5.9681491308601835,BTL
24,5.793056466144399,197.00241446644384,197.0875714215091,3157.56103515625,11.203049969364654,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10359.452546582032,-5.336170917968047,BTL
25,6.034432905514068,205.21081734523878,205.29952249333678,3156.0732421875,10.269120993233928,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10354.571335898438,-4.881210683593963,BTL
26,6.275809277829308,213.41921794373758,213.51147128388263,3154.53369140625,10.618377221204524,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10349.520316113281,-5.0510197851563134,BTL
27,6.517185581660021,221.62761619143583,221.72341772263067,3152.941162109375,10.975045833514587,88.31564467904349,ENE,0.02939331200356831,0.9995679232595757,10344.295482294921,-5.224833818359912,BTL
28,6.75856181538151,229.83601207682614,229.93536179803073,3151.379638671875,10.766411749492319,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10339.172373740234,-5.12310855468786,BTL
29,6.9999379823465695,238.04440569083934,238.14730360107288,3149.93212890625,9.996771295910161,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10334.42332580078,-4.749047939452794,BTL
30,7.241314086484025,246.25279716951144,246.35924326784988,3148.5751953125,9.382721425419442,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10329.971443789062,-4.451882011719135,BTL
31,7.482690127624617,254.46118650587155,254.57118079138883,3147.123291015625,10.026510946836458,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10325.207978095703,-4.763465693358739,BTL
32,7.724066099916966,262.669573499719,262.78311597140356,3145.456787109375,11.471635581783262,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10319.740445419922,-5.467532675780603,BTL
33,7.965441998238671,270.8779579586313,270.99504861540424,3143.69677734375,12.09682443827948,88.31564467929265,ENE,0.029393311999221666,0.9995679232597035,10313.966134980468,-5.774310439453984,BTL
34,8.206817818224298,279.08633977425313,279.2069786149539,3141.869384765625,12.545556584413621,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10307.970752314453,-5.995382666014848,BTL
35,8.44819355792468,287.2947188584282,287.4189058818772,3139.9716796875,13.012136599814196,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10301.744685585938,-6.226066728515434,BTL
36,8.689569216520388,295.50309518572027,295.6308303907248,3138.09619140625,12.864902329955218,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10295.59150861328,-6.153176972657093,BTL
37,8.930944797373934,303.71146886926226,303.84275225467945,3136.384765625,11.772359372829385,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10289.976594453125,-5.6149141601563315,BTL
38,9.172320308229285,311.91984015052896,312.05467171533934,3134.88232421875,10.36808478183203,88.31564467904349,ENE,0.02939331200356831,0.9995679232595757,10285.047324589843,-4.929269863281661,BTL
39,9.413695752834562,320.12820920072437,320.26658894394467,3133.430908203125,10.02323164654617,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10280.285460869141,-4.761863720701513,BTL
40,9.655071132793216,328.33657605129014,328.47850397197055,3131.989013671875,9.95880107637828,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10275.554835615234,-4.730625253907419,BTL
41,9.896446446786907,336.5449406598238,336.69041675699407,3130.463134765625,10.526243170926088,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10270.548671064453,-5.00616455078125,BTL
42,10.137821690640141,344.75330288311574,344.9023271557449,3128.797119140625,11.468397185033247,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10265.082740361328,-5.465930703125196,BTL
43,10.379196861210762,352.961662613097,353.1142350601083,3127.11083984375,11.60412870450489,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10259.55032779297,-5.532412568358268,BTL
44,10.620571958652409,361.1700198367656,361.32614045709244,3125.417236328125,11.653158136358028,88.31564467929265,ENE,0.029393311999221666,0.9995679232597035,10253.993885634765,-5.556442158203936,BTL
45,10.861946982530785,369.3783745794507,369.5380433720028,3123.77099609375,11.33582379957383,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10248.592834824218,-5.401050810547531,BTL
46,11.103321934414662,377.58672687262947,377.7499438363491,3122.134765625,11.268669867234621,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10243.224624453125,-5.368210371092573,BTL
47,11.344696813233302,385.7950766823196,385.9618418161321,3120.4267578125,11.749535705535493,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10237.620924101562,-5.60370035156302,BTL
48,11.586071616140302,394.0034239105095,394.1737372132991,3118.641357421875,12.266144419135584,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10231.763311083985,-5.857613017577023,BTL
49,11.827446340098405,402.21176845269747,402.38562992330407,3116.767578125,12.853617223704525,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10225.615741015625,-6.147570068360437,BTL
50,12.068820981929953,410.42011018259524,410.59751981982,3114.790771484375,13.53500023569009,88.31564467929265,ENE,0.029393311999221666,0.9995679232597035,10219.130154716797,-6.485586298827911,BTL
51,12.310195538401633,418.62844902913184,418.80940683171156,3112.800048828125,13.626745554285618,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10212.598912197265,-6.531242519531588,BTL
52,12.551570013817502,426.83678512044713,427.0212910871898,3111.029541015625,12.166905157798762,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10206.790159345703,-5.808752851562531,BTL
53,12.792944418160813,435.0451187948232,435.2331729246841,3109.56005859375,10.145461799811613,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10201.969022636718,-4.821136708984341,BTL
54,13.034318760450905,443.25345035776263,443.44505264983,3108.2685546875,8.937846103351324,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10197.731804960937,-4.2372176757817215,BTL
55,13.275693045205374,451.46177996532344,451.6569304187511,3107.040771484375,8.503479550234028,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10193.703644716797,-4.028160244139144,BTL
56,13.517067273518707,459.67010763285407,459.86880624682124,3105.771484375,8.786518679396192,88.31564467929265,ENE,0.029393311999221666,0.9995679232597035,10189.539316796874,-4.16432791992338,BTL
57,13.758441440206258,467.87843322414017,468.0806799977326,3104.3359375,9.91588031014055,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10184.8295171875,-4.709799609374386,BTL
58,13.999815540440169,476.08675655677587,476.2925514890161,3102.777099609375,10.748419918110866,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10179.715219482421,-5.11429770507857,BTL
59,14.241189571585345,484.2950775399355,484.50442062980795,3101.205322265625,10.835538664454713,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10174.558469501953,-5.156749980467794,BTL
60,14.482563533536796,492.50339616883383,492.7162874153219,3099.63720703125,10.810891419513224,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10169.413734316406,-5.144735185547688,BTL
61,14.72393742651896,500.7117124535329,500.9281518556223,3098.078369140625,10.748428932060898,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10164.299436611329,-5.114297705076751,BTL
62,14.965311253302202,508.92002646515743,509.14001402188444,3096.627685546875,10.018341968705187,88.31564467904349,ENE,0.02939331200356831,0.9995679232595757,10159.53997584961,-4.7594607617193105,BTL
63,15.20668501534268,517.1283382969691,517.3518740073725,3095.20361328125,9.83819169243004,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10154.867822597656,-4.672153251953205,BTL
64,15.448058712596234,525.3366479255949,525.5637317887224,3093.725830078125,10.201600229070563,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10150.019452353516,-4.848370244140824,BTL
65,15.689432343146882,533.5449552846637,533.7755872995353,3092.197509765625,10.542779743750433,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10145.005277939454,-5.014174414061927,BTL
66,15.930805903054166,541.7532602426037,541.9874404081804,3090.50927734375,11.617279396125127,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10139.466457480468,-5.538820458985356,BTL
67,16.172179388675126,549.9615626536586,550.1992909688573,3088.756591796875,12.048074611952305,88.31564467929265,ENE,0.029393311999221666,0.9995679232597035,10133.71617663086,-5.750280849608316,BTL
68,16.413552798285615,558.1698624992939,558.411138962989,3087.044189453125,11.778992212190483,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10128.098058525391,-5.618118105468966,BTL
69,16.654926133508987,566.3781598164878,566.6229844275853,3085.341064453125,11.716949196818067,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10122.510377900391,-5.587680624999848,BTL
70,16.8962993930884,574.5864545612844,574.8348273186723,3083.56298828125,12.217415423377268,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10116.676794472656,-5.833583427734993,BTL
71,17.137672574302698,582.7947466399315,583.0466675424583,3081.720458984375,12.646278957991685,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10110.631750654296,-6.045043818359773,BTL
72,17.379045672144976,591.0030358845908,591.2585049310304,3079.673583984375,13.996281857050892,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10103.916281279297,-6.715469374999884,BTL
73,17.62041868217751,599.2113221212641,599.4703393103352,3077.561279296875,14.425289598663225,88.31564467904349,ENE,0.02939331200356831,0.9995679232595757,10096.98614756836,-6.930133710937298,BTL
74,17.861791601433524,607.4196052928036,607.6821706231624,3075.42724609375,14.567399939453033,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10089.984726074219,-7.0014214941402315,BTL
75,18.103164425914414,615.6278852413592,615.8939987116125,3073.06884765625,16.023816863548323,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10082.24719814453,-7.73752792968844,BTL
76,18.34453714635102,623.836161650503,624.1058232591218,3070.440185546875,17.750230034106313,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10073.62297834961,-8.624219794921373,BTL
77,18.585909756766643,632.0444343194171,632.3176440647837,3067.7724609375,17.997111345933998,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10064.870600742188,-8.752377607421295,BTL
78,18.827282258039077,640.2527032767375,640.5294611572475,3065.184814453125,17.490292780130208,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10056.38094665039,-8.489654091798002,BTL
79,19.068654654273377,648.4609686401923,648.741274654311,3062.703369140625,16.813763793742453,88.31564467904349,ENE,0.02939331200356831,0.9995679232595757,10048.239721611328,-8.141225039062192,BTL
80,19.310026948578354,656.6692305592438,656.9530847054635,3060.346435546875,16.014408011671666,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10040.50699959961,-7.732722011718579,BTL
81,19.551399144523966,664.8774891334234,665.1648914102982,3058.021240234375,15.809613527853811,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10032.878405810547,-7.628593789062506,BTL
82,19.792771241398466,673.0857443373119,673.376694743386,3055.624755859375,16.269046324576,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10025.015924013673,-7.862481796873908,BTL
83,20.034143236769168,681.2939960906118,681.5884946243925,3053.1728515625,16.62473360434744,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,10016.971618320313,-8.044305693360002,BTL
84,20.27551512863969,689.5022443230029,689.8002909829693,3050.66845703125,16.960407754470342,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,10008.755100566406,-8.216517753906373,BTL
85,20.51688691490514,697.7104889446784,698.0120837292866,3048.075439453125,17.52442551349857,88.31564467929265,ENE,0.029393311999221666,0.9995679232597035,10000.24782477539,-8.507275791016582,BTL
86,20.75825858846564,705.918729754293,706.2238726618773,3045.26025390625,18.922865390891015,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,9991.01165142578,-9.23617334960909,BTL
87,20.999630141197567,714.1269664537183,714.4356574825031,3042.201904296875,20.42705218128107,88.31564468327977,ENE,0.029393311929663178,0.9995679232617489,9980.97769569336,-10.033955732420509,BTL
88,21.241001570252585,722.3351989485217,722.6474380966885,3039.234130859375,19.870077399581092,88.31564468352893,ENE,0.029393311925316534,0.9995679232618767,9971.240905888671,-9.73678980468867,BTL
