,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
29,-171.562784328802,21.83921819694256,172.94749791213658,3462.857666015625,14.844844078756926,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11361.081944970703,-5.174371679688193,NTL
30,-177.46847284895472,22.567336235717793,178.8979023333044,3461.33740234375,14.331862988546266,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11356.09420310547,-4.987741865234057,NTL
31,-183.3741599182041,23.295454095609752,184.8483052925831,3459.75439453125,14.89755411949277,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11350.900607753907,-5.19359535156218,NTL
32,-189.27984550511587,24.02357177116895,190.79870675810784,3458.1748046875,14.866817358613288,172.97141786234852,SSE,-0.9924852333288673,0.12236446225985648,11345.718226210938,-5.182381542968869,BTL
33,-195.18552960814426,24.75168926535266,196.74910672870635,3456.581298828125,14.99192311885422,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11340.490188447266,-5.228037763672546,BTL
34,-201.0912122225029,25.479806575996836,202.6995051993634,3454.99169921875,14.956825027758578,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11335.274966464844,-5.215221982422008,BTL
35,-206.99689334547864,26.20792370276698,208.64990216734526,3453.39697265625,15.002897266643533,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11330.042923769532,-5.232042695311975,BTL
36,-212.9025730239366,26.936040651441132,214.60029767987197,3451.901123046875,14.110991263087751,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11325.13528053711,-4.907643232421833,BTL
37,-218.80825131033689,27.664157426913224,220.5506917896082,3450.43212890625,13.867517596079056,172.97141786234852,SSE,-0.9924852333288673,0.12236446225985648,11320.31574580078,-4.819534736328933,BTL
38,-224.7139282094576,28.392274032920206,226.50108450175347,3448.932861328125,14.141948520807974,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11315.396888759766,-4.918857041015144,BTL
39,-230.6196036706426,29.1203904616427,232.4514757650754,3447.363525390625,14.774568081887962,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11310.248148642579,-5.148740117187117,BTL
40,-236.52527759704864,29.848506701140817,238.40186548199756,3445.650634765625,16.05909495486605,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11304.628428564452,-5.619720078126193,BTL
41,-242.43094999347878,30.576622752006728,244.35225365735934,3444.0927734375,14.671223773616395,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11299.517334804688,-5.111093759764117,BTL
42,-248.33662098159064,31.304738627665795,250.30264041354695,3442.645751953125,13.667944416058429,172.97141786234852,SSE,-0.9924852333288673,0.12236446225985648,11294.76988883789,-4.747445966797386,BTL
43,-254.24229060982879,32.032854337238646,256.2530257997569,3441.186767578125,13.776655207291904,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11289.983194541015,-4.786694296875794,BTL
44,-260.1479588492001,32.76096987557676,262.2034097865841,3439.679931640625,14.210472614348001,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11285.039506923828,-4.9436876171876065,BTL
45,-266.0536255538059,33.489085224692154,268.15379222702495,3437.906005859375,16.60035135697726,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11279.219540263672,-5.819966660155842,BTL
46,-271.9592904960636,34.21720035652595,274.1041728917738,3435.9111328125,18.53379578108234,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11272.674680976563,-6.54485928710892,BTL
47,-277.8649534265195,34.94531523874884,280.0545515292956,3433.595458984375,21.264201889454927,172.97141786234852,SSE,-0.9924852333288673,0.12236446225985648,11265.077325654296,-7.597355322266594,BTL
48,-283.77061419781455,35.673429856340626,286.0049279915007,3431.28466796875,21.223365371067164,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11257.495990058595,-7.581335595701603,BTL
49,-289.67627282457084,36.40154420953015,291.9553022929293,3429.002685546875,20.98193530627927,172.9714178473072,SSE,-0.9924852332967442,0.12236446252040349,11250.00917084961,-7.486819208985253,BTL
50,-295.0015616041291,39.161187976769014,297.9531631038976,3426.31103515625,24.169035895343306,152.6061381483167,SE,-0.8878646816578156,0.460104669683612,11241.178296582031,-8.83087426757811,BTL
51,-300.3268486366747,41.92083083828903,303.95102194702963,3423.642578125,23.984358120363513,152.6061381516323,SE,-0.8878646816844411,0.46010466963223273,11232.423516015624,-8.754780566407135,BTL
52,-305.65213389498416,44.68047278076443,309.9488787920233,3420.883056640625,24.70643012404304,152.6061381483167,SE,-0.8878646816578156,0.460104669683612,11223.369967548828,-9.053548466796201,BTL
53,-310.97741737447865,47.44011380104055,315.9467336333618,3418.204345703125,24.066088080459366,152.6061381516323,SE,-0.8878646816844411,0.46010466963223273,11214.58154555664,-8.788421992187068,BTL
54,-316.30269925079614,50.199753989408755,321.9445866685314,3415.866455078125,21.29523550007048,152.6061381611129,SE,-0.8878646817605735,0.46010466948531986,11206.911300478516,-7.670245078124935,BTL
55,-321.62797949708647,52.95939333419047,327.9424378683193,3413.1201171875,24.602426109721744,152.6061381516323,SE,-0.8878646816844411,0.46010466963223273,11197.901005273437,-9.010295205078364,BTL
56,-326.9532576964143,55.71903161859671,333.94028676279777,3409.793212890625,29.01638336713751,152.6061381483167,SE,-0.8878646816578156,0.460104669683612,11186.985964580079,-10.915040693358605,BTL
57,-332.2785335249789,58.478668674047306,339.9381329869111,3406.259765625,30.503161776007648,152.6061381516323,SE,-0.8878646816844411,0.46010466963223273,11175.393289453124,-11.592675126954418,BTL
58,-337.6038069683026,61.23830449382152,345.93597652471277,3402.909423828125,29.187335292627637,152.6061381483167,SE,-0.8878646816578156,0.460104669683612,11164.401354072266,-10.991935380858195,BTL
59,-342.92907834241953,63.997939241302085,351.93381773197154,3400.12744140625,24.883314224011666,152.6061381483167,SE,-0.8878646816578156,0.460104669683612,11155.274114863281,-9.127239208984975,BTL
60,-348.2543479761625,66.75757308650407,357.93165697887116,3397.56005859375,23.173408320778016,152.6061381516323,SE,-0.8878646816844411,0.46010466963223273,11146.850942636718,-8.42317222656311,BTL
61,-353.57961603144327,69.51720611411442,363.92949444813223,3395.173828125,21.69506044076198,152.6061381483167,SE,-0.8878646816578156,0.460104669683612,11139.022102265624,-7.828840371093975,BTL
62,-358.90488262546603,72.27683838408824,369.9273302714018,3392.87548828125,20.966575521627224,152.6061381516323,SE,-0.8878646816844411,0.46010466963223273,11131.481616972656,-7.540485292967787,BTL
63,-364.2301477128369,75.03646987217488,375.92516439721845,3390.39453125,22.472049658721915,152.6061381611129,SE,-0.8878646817605735,0.46010466948531986,11123.34199390625,-8.139623066406784,BTL
64,-369.55541123526154,77.7961005504009,381.92299676095394,3387.942138671875,22.2386619601992,152.6061381516323,SE,-0.8878646816844411,0.46010466963223273,11115.296086240234,-8.04590766601541,BTL
65,-374.88067318752894,80.55573041533904,387.92082735640474,3385.462158203125,22.464095219138816,152.6061381483167,SE,-0.8878646816578156,0.460104669683612,11107.15966711914,-8.13641912109415,BTL
66,-380.20593357979357,83.31535947146965,393.91865619464807,3383.02392578125,22.122684857427693,152.6061381516323,SE,-0.8878646816844411,0.46010466963223273,11099.160216660157,-7.9994504589831195,BTL
67,-385.53119243186705,86.07498772984125,399.91648329835743,3380.59716796875,22.028559329281737,152.6061381483167,SE,-0.8878646816578156,0.460104669683612,11091.198412558593,-7.961804101563757,BTL
68,-387.5953274553934,90.5427548016729,404.8380273653644,3378.478271484375,23.29356486700857,114.79721859036046,ESE,-0.41940801411570633,0.9077978396622893,11084.246652216796,-6.951760341797126,BTL
69,-389.65946223324363,95.0105213390699,409.7595708441742,3375.953369140625,27.15921101394522,114.79721860342258,ESE,-0.4194080143226631,0.907797839566674,11075.962851611328,-8.283800605468059,BTL
70,-391.72359667927384,99.47828715953568,414.6811135329874,3373.3095703125,28.24420503355817,114.79721859714945,ESE,-0.41940801422327134,0.9077978396125936,11067.288970664062,-8.673880947266298,BTL
71,-393.78773075818856,103.94605218677987,419.6026553477446,3370.56787109375,29.1213646474837,114.79721859036046,ESE,-0.41940801411570633,0.9077978396622893,11058.293894199218,-8.995076464843805,BTL
72,-395.85186447094384,108.41381642019655,424.52419628829665,3367.931640625,28.175791985954383,114.79721859663356,ESE,-0.41940801421509766,0.90779783961637,11049.644843828124,-8.649050371093836,BTL
73,-397.91599787606725,112.88157998764635,429.44573649526217,3365.536376953125,25.951716779472644,114.79721859714945,ESE,-0.41940801422327134,0.9077978396125936,11041.786366962891,-7.85847686523266,BTL
74,-399.9801310423926,117.34934303693915,434.36727613169205,3363.34326171875,24.01850231653372,114.79721860342258,ESE,-0.4194080143226631,0.907797839566674,11034.591106777343,-7.19526018554825,BTL
75,-402.0442640229977,121.81710568692044,439.2888153277353,3361.26904296875,22.85334688350012,114.79721859036046,ESE,-0.41940801411570633,0.9077978396622893,11027.785926933593,-6.805179843750011,BTL
76,-405.4867338541078,125.9271008551291,444.6500333629211,3359.033935546875,22.63139759631781,129.94903238549114,ESE,-0.6421059185649729,0.7666159334007039,11020.452897099609,-7.333029833984256,BTL
77,-408.92920331578836,130.0370955822726,450.01125082276644,3356.912841796875,21.585563800586893,129.94903238549114,ESE,-0.6421059185649729,0.7666159334007039,11013.49392788086,-6.958969218749189,BTL
78,-412.3716724505798,134.14708991831912,455.3724677728932,3354.8310546875,21.221438003280202,129.94903239112597,ESE,-0.6421059186403666,0.7666159333375552,11006.663917460937,-6.830010419922473,BTL
79,-415.8141412886355,138.2570838995358,460.7336842604659,3352.826171875,20.503807688720837,129.9490323949304,ESE,-0.6421059186912701,0.7666159332949192,11000.086217734375,-6.577699726562059,BTL
80,-419.2566098681488,142.367077573452,466.0949003464456,3350.885986328125,19.894825771945307,129.94903238549114,ESE,-0.6421059185649729,0.7666159334007039,10993.720779384765,-6.365438349610486,BTL
81,-422.6990782198506,146.47707097538202,471.45611607763726,3348.9970703125,19.408879247448045,129.94903238549114,ESE,-0.6421059185649729,0.7666159334007039,10987.523548164063,-6.197231220701724,BTL
82,-426.1415463846561,150.58706415335382,476.8173315171318,3347.197998046875,18.550296108528777,129.94903239112597,ESE,-0.6421059186403666,0.7666159333375552,10981.621079912109,-5.902468251953906,BTL
83,-429.5840144031461,154.69705715745934,482.17854672938756,3345.47314453125,17.8344415668941,129.94903238549114,ESE,-0.6421059185649729,0.7666159334007039,10975.962111503906,-5.658968408202782,BTL
84,-433.02648231119684,158.8070500297104,487.5397617696479,3343.796875,17.36268787215375,129.94903238549114,ESE,-0.6421059185649729,0.7666159334007039,10970.462539375,-5.499572128906948,BTL
85,-436.4689500867653,162.9170427424142,492.9009766025291,3341.995849609375,18.569056619371516,129.9490323949304,ESE,-0.6421059186912701,0.7666159332949192,10964.553663232422,-5.9088761425773555,BTL
86,-439.91141769890424,167.02703526055245,498.2621911813142,3340.2001953125,18.517461490667515,129.94903239112597,ESE,-0.6421059186403666,0.7666159333375552,10958.662408789063,-5.8912544433587755,BTL
87,-443.3538850892994,171.13702751477,503.62340541539055,3338.190673828125,20.547294975686643,129.94903238549114,ESE,-0.6421059185649729,0.7666159334007039,10952.069490322265,-6.592918466798437,BTL
88,-446.79635218005933,175.24701941125036,508.98461918282226,3336.097412109375,21.3279350440262,129.94903238549114,ESE,-0.6421059185649729,0.7666159334007039,10945.201833544921,-6.8676567773436545,BTL
89,-451.0804318133395,179.00334025269922,514.6822752419565,3333.95361328125,20.619300271554945,138.7554145617577,SE,-0.7519021135739009,0.6592747618429667,10938.168372597656,-7.033460947264757,BTL
90,-455.3645108457383,182.75966056791717,520.379930502356,3331.898193359375,19.83682691619456,138.75541455701338,SE,-0.7519021135193107,0.6592747619052269,10931.424868701171,-6.743503896484981,BTL
91,-459.6485893254667,186.5159803993523,526.0775850282556,3329.8984375,19.33999106602065,138.75541455093588,SE,-0.7519021134493797,0.659274761984983,10924.8639896875,-6.560879013672093,BTL
92,-463.932667315408,190.27229979990636,531.7752389018143,3328.02880859375,18.166739362150388,138.7554145617577,SE,-0.7519021135739009,0.6592747618429667,10918.730036386718,-6.133953300781286,BTL
93,-468.21674485065495,194.02861880240764,537.4728921710612,3326.137939453125,18.359357090609592,138.75541455701338,SE,-0.7519021135193107,0.6592747619052269,10912.526397275391,-6.203639111326993,BTL
94,-472.5008219578478,197.78493742895964,543.1705448705994,3324.342041015625,17.494835994944534,138.7554145617577,SE,-0.7519021135739009,0.6592747618429667,10906.634341845704,-5.892055429687389,BTL
95,-476.78489866558436,201.54125570669592,548.8681970398203,3322.537841796875,17.570735067401298,138.75541455093588,SE,-0.7519021134493797,0.659274761984983,10900.71505288086,-5.919288964843872,BTL
96,-481.06897499183845,205.29757364914104,554.5658487011547,3320.803466796875,16.930339454956396,138.75541455701338,SE,-0.7519021135193107,0.6592747619052269,10895.02484600586,-5.690206875000513,BTL
97,-485.3530509413673,209.0538912606425,560.2634998610457,3319.00048828125,17.559580568937626,138.7554145617577,SE,-0.7519021135739009,0.6592747618429667,10889.109561972657,-5.915284033202624,BTL
